k,time,x,y,yaw
392,19.65862274169922,-50.7542953491211,17.0993919372559,1.526734488003529
393,19.709106922149658,-50.7354049682617,17.5526885986328,1.5160461749079297
394,19.757704257965088,-50.7300643920898,17.6533737182617,1.514110499505984
395,19.8079731464386,-50.7215728759766,17.804370880127,1.511893926276481
396,19.857861042022705,-50.7064819335938,18.0557594299316,1.5099173118432845
397,19.907954216003418,-50.6874771118164,18.3572578430176,1.5105137970216627
398,19.957900285720825,-50.6685256958008,18.658576965332,1.512980739239543
399,20.0078866481781,-50.6591033935547,18.8091297149658,1.5199060086798246
400,20.05808138847351,-50.6408920288086,19.1097526550293,1.5299244903001292
401,20.10796618461609,-50.6279296875,19.3602333068848,1.532899854215867
402,20.157822370529175,-50.6156997680664,19.6611747741699,1.5397411691650578
403,20.20792841911316,-50.6106414794922,19.8118057250977,1.5439456724095681
404,20.25815200805664,-50.601806640625,20.1131763458252,1.5457549189508364
405,20.30784559249878,-50.5966186523438,20.3141670227051,1.546669625358011
406,20.357844591140747,-50.5882797241211,20.6658687591553,1.5477989269876489
407,20.407942056655884,-50.5848236083984,20.8166351318359,1.5483231515333664
408,20.457831144332886,-50.5791778564453,21.0677967071533,1.5485083837324114
409,20.507872343063354,-50.5735931396484,21.3190383911133,1.5486085429003726
410,20.557958126068115,-50.5680465698242,21.5701961517334,1.5488024490387235
411,20.60776662826538,-50.5624847412109,21.8214378356934,1.5491771572804363
412,20.657796382904053,-50.5558471679688,22.1228713989258,1.5493297343401005
413,20.70789909362793,-50.5514602661133,22.3238334655762,1.549687998341849
414,20.758012771606445,-50.5439376831055,22.6754474639893,1.5506687920189888
415,20.80776047706604,-50.5418243408203,22.7759075164795,1.5516125785256172
416,20.85762596130371,-50.5346603393555,23.1275177001953,1.5521339539919354
417,20.907885789871216,-50.5307388305664,23.3284206390381,1.5526582795796189
418,20.957995176315308,-50.5242233276367,23.6799755096436,1.5538907792761865
419,21.007853269577026,-50.5215530395508,23.8306751251221,1.5550337508944123
420,21.057973623275757,-50.516471862793,24.1319828033447,1.555611010105627
421,21.10781478881836,-50.5132865905762,24.3328533172607,1.556363604471303
422,21.157832384109497,-50.5081024169922,24.6843090057373,1.5575944935187804
423,21.207921266555786,-50.5081024169922,24.6843090057373,1.5586323403269093
424,21.25814199447632,-50.5027122497559,25.0859432220459,1.5591241204446
425,21.30824637413025,-50.4990463256836,25.3871631622314,1.559864489484321
426,21.358020067214966,-50.4956665039063,25.688404083252,1.56063815421369
427,21.407816171646118,-50.4940605163574,25.8390636444092,1.5613991701602465
428,21.457834720611572,-50.4915351867676,26.0900497436523,1.561874679197304
429,21.507812023162842,-50.4891471862793,26.3411064147949,1.5622068013146655
430,21.557942390441895,-50.4860801696777,26.6924743652344,1.5628913640050164
431,21.60784387588501,-50.4840354919434,26.9434986114502,1.5635383263131075
432,21.65823268890381,-50.4824829101563,27.1442718505859,1.5637134910445325
433,21.707926511764526,-50.4810028076172,27.3450508117676,1.564045780742222
434,21.757938623428345,-50.478588104248,27.6963405609131,1.5645731292773573
435,21.807915449142456,-50.4763526916504,28.0476322174072,1.56507982374688
436,21.85780692100525,-50.4757537841797,28.147985458374,1.5652804448754303
437,21.90784192085266,-50.4745903015137,28.3486976623535,1.5654776936243342
438,21.95793318748474,-50.473217010498,28.5995445251465,1.5658947837541697
439,22.007797241210938,-50.4714164733887,28.9507579803467,1.5662829591507903
440,22.057866096496582,-50.470458984375,29.1514129638672,1.5663841970579522
441,22.10807728767395,-50.469539642334,29.352071762085,1.566618199163976
442,22.15779685974121,-50.4680366516113,29.7031574249268,1.5668848225359882
443,22.20779323577881,-50.4668235778809,30.004077911377,1.5671462190457017
444,22.257731914520264,-50.4660720825195,30.2046813964844,1.5674313020459627
445,22.30784583091736,-50.465518951416,30.3551750183105,1.5674313020459627
446,22.357851266860962,-50.4643249511719,30.7062377929688,1.5676825837177377
447,22.407795667648315,-50.4633598327637,31.007194519043,1.5678851425816507
448,22.45771884918213,-50.4627571105957,31.2078170776367,1.5680792720652856
449,22.507882833480835,-50.4623107910156,31.3583202362061,1.5681408911346562
450,22.557944297790527,-50.4613571166992,31.7093944549561,1.5683142001615133
451,22.607712268829346,-50.4607124328613,31.9602203369141,1.5685022606150092
452,22.65768003463745,-50.4598731994629,32.3112678527832,1.5686280276399358
453,22.708474159240723,-50.459644317627,32.4115753173828,1.5687696420592658
454,22.757931232452393,-50.4588775634766,32.7626533508301,1.5688398590332142
455,22.807994842529297,-50.4582748413086,33.063533782959,1.5689757408370812
456,22.857839822769165,-50.4579963684082,33.2139167785645,1.5690392143910021
457,22.90794539451599,-50.4578094482422,33.3141937255859,1.569104457943806
458,22.957926273345947,-50.4572830200195,33.614990234375,1.5692405932730389
459,23.00797414779663,-50.4566307067871,34.0160598754883,1.5693504285340194
460,23.057801961898804,-50.4564018249512,34.1665000915527,1.5694025223483667
461,23.107755184173584,-50.456111907959,34.3670539855957,1.5694649001795256
462,23.157763719558716,-50.4556350708008,34.7179870605469,1.5695674862752498
463,23.207773447036743,-50.4552574157715,35.0187721252441,1.5696540563291068
464,23.25788927078247,-50.455020904541,35.2192840576172,1.5697327871685511
465,23.307923316955566,-50.4548492431641,35.369701385498,1.5697276466775711
466,23.358012437820435,-50.4545478820801,35.720588684082,1.5693333413888118
467,23.407841205596924,-50.4544792175293,36.0714378356934,1.5666595701008112
468,23.457908153533936,-50.4543876647949,36.1716423034668,1.565437510548275
469,23.507965564727783,-50.4540634155273,36.3719444274902,1.5619556647935482
470,23.557891845703125,-50.4523849487305,36.7222557067871,1.551090889061887
471,23.607762575149536,-50.448486328125,37.0218925476074,1.537593010171157
472,23.65781044960022,-50.4454650878906,37.171085357666,1.5282425977820269
473,23.708205699920654,-50.4395179748535,37.3695335388184,1.510676043531579
474,23.757872104644775,-50.4223098754883,37.7163925170898,1.489244231963251
475,23.807897329330444,-50.4007835388184,38.0128440856934,1.465847441827911
476,23.857818365097046,-50.3827934265137,38.2096557617188,1.4394511432604893
477,23.90807008743286,-50.3670310974121,38.3570213317871,1.4351097864397089
478,23.95786476135254,-50.3153190612793,38.7492027282715,1.4001534658658656
479,24.007841110229492,-50.2675170898438,39.0419387817383,1.3772981986099682
480,24.05789589881897,-50.2497901916504,39.1392478942871,1.3497815129712878
481,24.107901096343994,-50.2115478515625,39.33349609375,1.34535702997137
482,24.15783715248108,-50.1583709716797,39.5758895874023,1.3171665683587763
483,24.207724809646606,-50.0996780395508,39.8178558349609,1.290430448023098
484,24.25797438621521,-50.0366859436035,40.0586318969727,1.2798400703446102
485,24.307952880859375,-49.954647064209,40.3465461730957,1.2660297623186654
486,24.357840061187744,-49.8817596435547,40.5851936340332,1.245110893202956
487,24.40782332420349,-49.7727012634277,40.917350769043,1.2245668517883588
488,24.45781373977661,-49.7065391540527,41.1061210632324,1.211994690742166
489,24.507825136184692,-49.6553077697754,41.2471580505371,1.2026950575670392
490,24.55784845352173,-49.5316886901855,41.5736045837402,1.1770268707122946
491,24.60781502723694,-49.4004287719727,41.895694732666,1.1476696022165493
492,24.658190965652466,-49.3213691711426,42.0777549743652,1.1300804606840607
493,24.708081483840942,-49.2805023193359,42.1683235168457,1.121714326883028
494,24.75777554512024,-49.1312408447266,42.4828643798828,1.0935325697189548
495,24.807860136032104,-49.0646553039551,42.6163024902344,1.068735656658234
496,24.857871532440186,-48.9497146606445,42.8370361328125,1.0524950319299176
497,24.908098220825195,-48.8301544189453,43.0555076599121,1.037142606478455
498,24.957993984222412,-48.7055892944336,43.272029876709,1.0175571987585788
499,25.007774114608765,-48.5768013000488,43.4866371154785,0.9983142886199248
500,25.058125257492065,-48.4180068969727,43.7414741516113,0.9893090971672881
501,25.10801100730896,-48.3090782165527,43.9097175598145,0.9782083506744167
502,25.1578049659729,-48.1428718566895,44.1600494384766,0.9581256274095823
503,25.207762956619263,-48.0295181274414,44.3252716064453,0.9405147896449029
504,25.257914543151855,-47.8561172485352,44.5705680847168,0.9321310204521861
505,25.3084659576416,-47.6783103942871,44.8129005432129,0.9214101542770724
506,25.357839584350586,-47.5271949768066,45.0125312805176,0.9018069977935245
507,25.40780019760132,-47.342830657959,45.2491188049316,0.8831146822040592
508,25.457791805267334,-47.2804641723633,45.3271942138672,0.876665087174358
509,25.50776505470276,-47.1221961975098,45.5206146240234,0.8610301314575382
510,25.557892322540283,-46.8958740234375,45.7870140075684,0.8375658136777435
511,25.607794761657715,-46.6634750366211,46.0479850769043,0.813570518456008
512,25.657849550247192,-46.5957908630371,46.1215171813965,0.7978797743898138
513,25.70771336555481,-46.4589691162109,46.267261505127,0.7911421784066125
514,25.757816314697266,-46.285701751709,46.4468727111816,0.7676655334428124
515,25.80789279937744,-46.1092910766602,46.6235466003418,0.7496567199167722
516,25.85800266265869,-45.9303588867188,46.7970733642578,0.735890735723491
517,25.907919883728027,-45.7109794616699,47.0011596679688,0.7230240202163486
518,25.957802772521973,-45.4870643615723,47.2009506225586,0.7052414391195831
519,26.00785493850708,-45.3737564086914,47.2993507385254,0.6832430699576948
520,26.058055877685547,-45.2217826843262,47.4290390014648,0.6739381160575534
521,26.10790729522705,-45.0292129516602,47.5883674621582,0.6678087713274783
522,26.158047437667847,-44.7557601928711,47.8063354492188,0.6389531411350249
523,26.207741022109985,-44.4777526855469,48.0181045532227,0.6216046209265016
524,26.257840394973755,-44.3973999023438,48.0773696899414,0.6149421124107611
525,26.307907581329346,-44.1945304870605,48.2231597900391,0.599352985172781
526,26.35811734199524,-43.9897041320801,48.3657455444336,0.5757756390662845
527,26.40781855583191,-43.7825164794922,48.5048904418945,0.5543055856047472
528,26.45786952972412,-43.5733108520508,48.6404151916504,0.5372289870421931
529,26.508252143859863,-43.3612670898438,48.7721405029297,0.5271262345527243
530,26.557859182357788,-43.1469841003418,48.9002838134766,0.5076508796125261
531,26.60780620574951,-42.8431434631348,49.0737419128418,0.4881432821114505
532,26.658116817474365,-42.6237258911133,49.1934280395508,0.4758170655761976
533,26.708075761795044,-42.4909973144531,49.2635231018066,0.4669698257460369
534,26.75778365135193,-42.1340255737305,49.4446449279785,0.44345456146858664
535,26.807854175567627,-41.9091148376465,49.5536918640137,0.42762959576452564
536,26.857820749282837,-41.9091148376465,49.5536918640137,0.41312791740935345
537,26.908140659332275,-41.5910797119141,49.7003059387207,0.4041115574539088
538,26.957855701446533,-41.2702713012695,49.8403663635254,0.38322455053484883
539,27.00772523880005,-41.1318435668945,49.8983039855957,0.36733224709391055
540,27.058053493499756,-40.9002876281738,49.9922180175781,0.3555222910731821
541,27.108327627182007,-40.6669082641602,50.0822830200195,0.3438639017787236
542,27.157880067825317,-40.3853988647461,50.1859893798828,0.32594470038383405
543,27.207865715026855,-40.1025695800781,50.2847633361816,0.30541570703969906
544,27.25783920288086,-39.9608612060547,50.3321495056152,0.29111016485725144
545,27.30789589881897,-39.7233085632324,50.4075813293457,0.27710178214512904
546,27.357909440994263,-39.3883285522461,50.5060539245605,0.25662367739633535
547,27.407891035079956,-39.0507926940918,50.5965423583984,0.23316726653024683
548,27.45780062675476,-38.9052810668945,50.6327934265137,0.21786305837351802
549,27.50801396369934,-38.7593688964844,50.6676177978516,0.21474451208330766
550,27.55788803100586,-38.3686904907227,50.7538909912109,0.19049824794649162
551,27.607728242874146,-38.0742874145508,50.8124084472656,0.17250122284100003
552,27.658034086227417,-37.9757461547852,50.8306045532227,0.16462187379678342
553,27.707770109176636,-37.7786331176758,50.8655242919922,0.1568426200629285
554,27.757930994033813,-37.4328651428223,50.9216728210449,0.13725589984452014
555,27.807753324508667,-37.085807800293,50.9709663391113,0.1192230881459033
556,27.857985258102417,-36.9865913391113,50.9839935302734,0.11368794348287703
557,27.907828092575073,-36.7880363464355,51.0085487365723,0.10179867128627415
558,27.957855224609375,-36.5398254394531,51.0361328125,0.07554541536951404
559,28.007916927337646,-36.2911338806152,51.0596351623535,0.0600571119402536
560,28.057828903198242,-36.0418510437012,51.0789031982422,0.053911545653759885
561,28.10826086997986,-35.7922592163086,51.0942802429199,0.03582774779597563
562,28.157852172851562,-35.392391204834,51.1110687255859,0.01473721184079217
563,28.207830667495728,-35.1423683166504,51.1166763305664,-0.00043058930100533046
564,28.25804853439331,-34.9423980712891,51.1183891296387,-0.012992390001766536
565,28.307828903198242,-34.7924995422363,51.1181945800781,-0.022909939916153376
566,28.357776165008545,-34.3929557800293,51.1104583740234,-0.04967452137531149
567,28.407902002334595,-34.143367767334,51.100227355957,-0.06635737807479983
568,28.457887887954712,-33.9435958862305,51.0887641906738,-0.07836994653776878
569,28.507787704467773,-33.9435958862305,51.0887641906738,-0.08372005064469319
570,28.55785608291626,-33.5435943603516,51.0577201843262,-0.10176998356433535
571,28.60783100128174,-33.1435890197754,51.0189666748047,-0.10861614617082137
572,28.65783143043518,-32.993968963623,51.0029067993164,-0.11204062975984445
573,28.70791006088257,-32.7943649291992,50.9804534912109,-0.11239855664032596
574,28.75795555114746,-32.5451240539551,50.9516868591309,-0.11008594520265433
575,28.80794882774353,-32.295970916748,50.9229011535645,-0.10662748377584913
576,28.85795307159424,-31.9470043182373,50.8836936950684,-0.10201561595423501
577,28.90801453590393,-31.7974796295166,50.8674812316895,-0.09997217260617888
578,28.95791244506836,-31.4482860565186,50.8314361572266,-0.09098217801696945
579,29.00776767730713,-31.1488037109375,50.8027420043945,-0.08490232558497275
580,29.057892322540283,-30.8990478515625,50.7805786132813,-0.07889405426848912
581,29.107707738876343,-30.7990875244141,50.7721557617188,-0.07543348402339815
582,29.157843112945557,-30.3990154266357,50.740894317627,-0.067705687629298
583,29.20771312713623,-30.148738861084,50.7232322692871,-0.06267423045513772
584,29.25782322883606,-30.0486030578613,50.7165565490723,-0.0607907107875273
585,29.307859420776367,-29.798210144043,50.7007446289063,-0.0555557860104591
586,29.358137130737305,-29.3973941802979,50.6777992248535,-0.05010291422781508
587,29.407864332199097,-29.1467781066895,50.6647911071777,-0.04668079940841114
588,29.457694053649902,-28.9462604522705,50.6550559997559,-0.04423973224201572
589,29.50785803794861,-28.7958812713623,50.6481056213379,-0.04253884090877348
590,29.55782461166382,-28.3947620391846,50.6308555603027,-0.038522348295315124
591,29.608003854751587,-28.1440124511719,50.6209030151367,-0.036262377364497084
592,29.65795373916626,-27.9434127807617,50.6133689880371,-0.03461281177263885
593,29.70773959159851,-27.8431034088135,50.6097373962402,-0.03271373668753614
594,29.757813453674316,-27.3917694091797,50.5943832397461,-0.030618061633540465
595,29.807833194732666,-27.0908832550049,50.5849723815918,-0.02877799798592135
596,29.858024835586548,-26.9905910491943,50.5819625854492,-0.02760149401860237
597,29.90780210494995,-26.7899932861328,50.5761184692383,-0.027027248047166438
598,29.957955360412598,-26.4388809204102,50.566463470459,-0.025126425873268153
599,30.007824659347534,-26.1379241943359,50.558723449707,-0.02356699339504357
600,30.058058738708496,-25.8871574401855,50.5526351928711,-0.022296599992561277
601,30.108247995376587,-25.7868480682373,50.5502891540527,-0.021561386782504355
602,30.158059120178223,-25.4357528686523,50.5424842834473,-0.020141013023366704
603,30.208014249801636,-25.1850204467773,50.5372734069824,-0.018778370003419302
604,30.257807970046997,-24.9342231750488,50.5323486328125,-0.017496936430450843
605,30.30794620513916,-24.7838077545166,50.5295448303223,-0.017295024264863585
606,30.35810375213623,-24.4327201843262,50.5233573913574,-0.015979356330628948
607,30.407812356948853,-24.1318454742432,50.5184326171875,-0.014920462861907636
608,30.457719326019287,-23.7808704376221,50.5130920410156,-0.013746607599283586
609,30.50777006149292,-23.7808704376221,50.5130920410156,-0.013746607599283586
610,30.557982921600342,-23.429874420166,50.5081634521484,-0.01266989159084554
611,30.607797861099243,-23.2794914245605,50.5061798095703,-0.011804615600925565
612,30.657905340194702,-23.0287628173828,50.5030136108398,-0.011123504340880937
613,30.70784831047058,-22.7781162261963,50.5000381469727,-0.010871170363351801
614,30.757989406585693,-22.4271335601807,50.4961471557617,-0.009964184874500254
615,30.808001279830933,-22.1765079498291,50.4935531616211,-0.009416806199954875
616,30.857969284057617,-21.9258193969727,50.4910888671875,-0.008998909439849625
617,30.908186674118042,-21.7253074645996,50.4892196655273,-0.008699440122461556
618,30.957966327667236,-21.4245414733887,50.486572265625,-0.007930781063112964
619,31.010765552520752,-21.2742023468018,50.4853057861328,-0.00738835605048975
620,31.058730363845825,-20.92333984375,50.4825286865234,-0.0071331826726843415
621,31.107824087142944,-20.7730331420898,50.4814224243164,-0.006894997459179076
622,31.157893896102905,-20.4245433807373,50.4774627685547,0.005279809060777725
623,31.207906246185303,-20.3263244628906,50.4760437011719,0.030268025387108793
624,31.25790762901306,-20.032886505127,50.4753646850586,0.048195907869697026
625,31.307971715927124,-19.7886619567871,50.4805908203125,0.05726171919089237
626,31.357845306396484,-19.4954948425293,50.4944839477539,0.08918105998694259
627,31.40789556503296,-19.2021751403809,50.5166931152344,0.1166548590414087
628,31.457821130752563,-18.9088935852051,50.5471572875977,0.13959787606172563
629,31.50774312019348,-18.8111934661865,50.5591354370117,0.15338043433567994
630,31.557873964309692,-18.4697074890137,50.608226776123,0.1809774236630541
631,31.60782265663147,-18.1293125152588,50.6684265136719,0.21322369778473316
632,31.657678365707397,-17.8870983123779,50.7181930541992,0.2362851418542687
633,31.70831274986267,-17.7904777526855,50.7396812438965,0.25013056277527473
634,31.757904052734375,-17.5016593933105,50.809513092041,0.2732192242243096
635,31.807826042175293,-17.2146091461182,50.8873825073242,0.300947141418559
636,31.85782027244568,-17.0243511199951,50.9437408447266,0.31944445957476175
637,31.907944202423096,-16.8822975158691,50.9883308410645,0.33332256032127433
638,31.95789933204651,-16.5531635284424,51.1000671386719,0.36571934076851553
639,32.00777816772461,-16.2275981903076,51.2224807739258,0.3981356963244279
640,32.05781626701355,-16.1352882385254,51.2594108581543,0.4166667177133015
641,32.107845067977905,-15.9516754150391,51.335823059082,0.42593376142908396
642,32.15789008140564,-15.6337585449219,51.4777374267578,0.4583761600034968
643,32.20781087875366,-15.4094972610474,51.5854110717773,0.4861935825678038
644,32.25798201560974,-15.1877336502075,51.6982917785645,0.5093804124177757
645,32.30785322189331,-15.0559272766113,51.768482208252,0.5186563348531065
646,32.35811400413513,-14.9685964584351,51.8163032531738,0.5534698369791737
647,32.40794372558594,-14.6230030059814,52.0166702270508,0.5708452222370609
648,32.45795297622681,-14.3250665664673,52.2032890319824,0.58003499856062
649,32.50787949562073,-14.1985473632813,52.2860412597656,0.5836433488390798
650,32.55973505973816,-13.8645401000977,52.5093688964844,0.5784722985989907
651,32.60799527168274,-13.6566104888916,52.6482238769531,0.5668786769242851
652,32.65816044807434,-13.5736837387085,52.7030487060547,0.5481652246045793
653,32.708416223526,-13.324499130249,52.863639831543,0.5305834033767385
654,32.758004903793335,-13.1142807006836,52.9922103881836,0.5032926425801542
655,32.80795383453369,-12.8580551147461,53.1398696899414,0.4803366539332293
656,32.858174562454224,-12.5973892211914,53.2803497314453,0.4573178892188803
657,32.90797781944275,-12.509539604187,53.3255844116211,0.44810011320236703
658,32.95797634124756,-12.1984710693359,53.4775772094727,0.41118666893158695
659,33.00824737548828,-12.0635137557983,53.5396728515625,0.3880850863245161
660,33.057976484298706,-11.7908029556274,53.6583251953125,0.3603363823010545
661,33.10821223258972,-11.6070327758789,53.733268737793,0.3557091559569311
662,33.15809631347656,-11.2819023132324,53.8563117980957,0.31403347433650874
663,33.208056688308716,-11.1412677764893,53.9058456420898,0.2954961327405933
664,33.25810098648071,-10.9052658081055,53.9840774536133,0.27231432796899996
665,33.308128356933594,-10.667384147644,54.0568733215332,0.26303876205226817
666,33.358112812042236,-10.4277601242065,54.1241722106934,0.23056196975471227
667,33.407899379730225,-10.1865339279175,54.1859245300293,0.1980686341609332
668,33.45809578895569,-9.84639835357666,54.2629661560059,0.17949515887731865
669,33.50807809829712,-9.69984722137451,54.2926139831543,0.17020699523339464
670,33.55802607536316,-9.35630130767822,54.3538284301758,0.133046549743516
671,33.607897996902466,-9.10971927642822,54.3907089233398,0.10981580054854036
672,33.6581084728241,-8.96135902404785,54.4100952148438,0.08658151926493227
673,33.708380460739136,-8.71350574493408,54.4377937316895,0.07728694760526748
674,33.75808930397034,-8.36550998687744,54.4669036865234,0.04475244875804944
675,33.80818796157837,-8.01669216156006,54.4846878051758,0.012212771934228941
676,33.85829567909241,-7.91693115234375,54.4876747131348,-0.006383537053906821
677,33.90819811820984,-7.7173490524292,54.4907417297363,-0.0203331061398385
678,33.957945346832275,-7.36800289154053,54.4872970581055,-0.05288299999857069
679,34.00821232795715,-7.06873989105225,54.4753723144531,-0.07613418366586718
680,34.05858540534973,-6.76989841461182,54.4551239013672,-0.10403719550216542
681,34.1080002784729,-6.67041921615601,54.4465255737305,-0.11333846900486111
682,34.158002614974976,-6.37251377105713,54.4151840209961,-0.1412430704821577
683,34.20803737640381,-6.02621030807495,54.3681373596191,-0.16914881892125258
684,34.257965087890625,-5.82906055450439,54.3361930847168,-0.19240437625211934
685,34.30799603462219,-5.68160486221313,54.3098335266113,-0.20635802794359018
686,34.35793662071228,-5.3390679359436,54.2403373718262,-0.23891726836784888
687,34.40800881385803,-5.09586668014526,54.1838836669922,-0.26217456364471103
688,34.45790719985962,-4.85403776168823,54.1217918395996,-0.2854323328364495
689,34.50787591934204,-4.70965433120728,54.0818405151367,-0.2993872638042407
690,34.557936668395996,-4.37502336502075,53.9808197021484,-0.33194929168423215
691,34.608155250549316,-4.13809728622437,53.9020118713379,-0.35520838491903134
692,34.65796613693237,-3.94991302490234,53.8350105285645,-0.37381600583620994
693,34.708009243011475,-3.94991302490234,53.8350105285645,-0.3877719169992188
694,34.75802421569824,-3.57743811607361,53.6905632019043,-0.4249882295675261
695,34.80802273750305,-3.21058511734009,53.532356262207,-0.44824907132210995
696,34.858020067214966,-3.11981010437012,53.4906768798828,-0.4808148659206622
697,34.90835976600647,-2.89460062980652,53.3828010559082,-0.4854671687761621
698,34.95810413360596,-2.67195796966553,53.2697105407715,-0.5226860245118372
699,35.008033990859985,-2.45200252532959,53.1514701843262,-0.5412958068494366
700,35.057984590530396,-2.23485326766968,53.0281524658203,-0.564558256223718
701,35.10810351371765,-2.02062821388245,52.8998107910156,-0.5738634432210614
702,35.158143758773804,-1.80944323539734,52.7665176391602,-0.6110843175702063
703,35.208117961883545,-1.6014130115509,52.6283493041992,-0.6343477848372172
704,35.258087396621704,-1.39665031433105,52.4853744506836,-0.6622644904704145
705,35.30807828903198,-1.19526612758636,52.3376808166504,-0.6669172212735157
706,35.35798406600952,-0.958218455314636,52.1543197631836,-0.7041398907723715
707,35.408007860183716,-0.650286734104156,51.8996772766113,-0.7320573139645111
708,35.45823955535889,-0.574800372123718,51.8342399597168,-0.755322337713138
709,35.507901191711426,-0.425670087337494,51.7012596130371,-0.7646283515954924
710,35.55806922912598,-0.206641465425491,51.496337890625,-0.7953681961788696
711,35.60790395736694,0.00703322980552912,51.2839965820313,-0.8112830107748243
712,35.65803027153015,0.216263562440872,51.0655822753906,-0.8213384739603534
713,35.708155155181885,0.28503480553627,50.991813659668,-0.8222594161632074
714,35.75791907310486,0.523819506168365,50.7315940856934,-0.8192896498359153
715,35.80829119682312,0.625953614711761,50.6206855773926,-0.8114733328350549
716,35.858054637908936,0.864997863769531,50.3627281188965,-0.8023655204850438
717,35.9079225063324,0.968161940574646,50.2532920837402,-0.7942570856505451
718,35.958027839660645,1.17675054073334,50.0372772216797,-0.7688883615235653
719,36.00834393501282,1.28238689899445,49.9307746887207,-0.7509093108072988
720,36.05822801589966,1.49660396575928,49.7212295532227,-0.7318377746550864
721,36.108577251434326,1.71518731117249,49.5166664123535,-0.7039230961415529
722,36.15807366371155,1.93841099739075,49.3173980712891,-0.6876249297618867
723,36.20808506011963,2.16644167900085,49.1236457824707,-0.6671077741589164
724,36.25790047645569,2.39929223060608,48.9355316162109,-0.6465418837434969
725,36.30893111228943,2.47797155380249,48.8740997314453,-0.6301428619112452
726,36.35792016983032,2.71712899208069,48.6936531066895,-0.6138567468509314
727,36.40784811973572,2.96084713935852,48.5190353393555,-0.5896941538102899
728,36.458513498306274,3.16735601425171,48.3780708312988,-0.5699040127376009
729,36.507853507995605,3.29269313812256,48.2954521179199,-0.5582151798020417
730,36.558226108551025,3.58894801139832,48.1083450317383,-0.5314141259412932
731,36.607872009277344,3.84697151184082,47.9542465209961,-0.5090964999057886
732,36.65820360183716,3.93386459350586,47.9041595458984,-0.49101885328566164
733,36.70794129371643,4.10888195037842,47.8058967590332,-0.48757787369893374
734,36.75801753997803,4.37390041351318,47.6631088256836,-0.4597721593889302
735,36.80808758735657,4.6870379447937,47.5035171508789,-0.4430506793594637
736,36.85825991630554,4.86770582199097,47.4156761169434,-0.430071286722668
737,36.90825176239014,5.00401782989502,47.351375579834,-0.41746465657921455
738,36.958101987838745,5.37044286727905,47.1862411499023,-0.3960989773790646
739,37.0081570148468,5.60175180435181,47.0875587463379,-0.3814690521422035
740,37.05807614326477,5.69473505020142,47.0491485595703,-0.3674925436616979
741,37.10808491706848,5.97558307647705,46.9365997314453,-0.3593081778490151
742,37.15796375274658,6.25776100158691,46.8289642333984,-0.3409080499139542
743,37.207950830459595,6.44728851318359,46.7595977783203,-0.3282729342309824
744,37.257956743240356,6.63755750656128,46.6921043395996,-0.31375773450499755
745,37.30809140205383,6.87599229812622,46.6106071472168,-0.31141701674864947
746,37.35818648338318,7.16426181793213,46.5164108276367,-0.29330903573317474
747,37.40790510177612,7.50138998031616,46.4117126464844,-0.2824763428751841
748,37.457836389541626,7.69412994384766,46.3543815612793,-0.2679937434212344
749,37.50810146331787,7.83957433700562,46.3123664855957,-0.2679937434212344
750,37.55833888053894,8.22684383392334,46.205150604248,-0.25254948479835654
751,37.60797190666199,8.46989440917969,46.1411972045898,-0.24343336511397307
752,37.658005475997925,8.46989440917969,46.1411972045898,-0.23483188458960622
753,37.708012104034424,8.81137466430664,46.0554885864258,-0.2315085998098569
754,37.757989168167114,9.20357418060303,45.9623069763184,-0.2186560452968347
755,37.807780027389526,9.49819374084473,45.8958969116211,-0.2096271497694872
756,37.85787630081177,9.59651851654053,45.8743095397949,-0.20233851550555473
757,37.908652544021606,9.79366111755371,45.8320617675781,-0.19412089487513845
758,37.95813202857971,10.089409828186,45.7709503173828,-0.19018286859847497
759,38.009655237197876,10.3858976364136,45.7121887207031,-0.18373960340768344
