k,time,x,y,yaw
393,19.709229230880737,-50.7747039794922,17.3857955932617,1.5201428623794127
394,19.7592716217041,-50.7623672485352,17.6371994018555,1.5136969091627976
395,19.8088321685791,-50.7418441772461,17.9892578125,1.5095462706067353
396,19.859036684036255,-50.735595703125,18.0898323059082,1.5089630734650565
397,19.909090042114258,-50.7259750366211,18.2411079406738,1.5093406660915252
398,19.959134578704834,-50.7068939208984,18.542423248291,1.510637095284549
399,20.008958339691162,-50.6880722045898,18.8440990447998,1.5159363516787157
400,20.05900812149048,-50.6726913452148,19.094762802124,1.5185209650442104
401,20.10922861099243,-50.6584014892578,19.3452758789063,1.5250673112027042
402,20.159043550491333,-50.6483535766602,19.5461082458496,1.5293319378087549
403,20.20891785621643,-50.6352386474609,19.8470706939697,1.5361236870396753
404,20.259035110473633,-50.6238479614258,20.1485691070557,1.5377255072260365
405,20.309054136276245,-50.6169815063477,20.3493804931641,1.5392874031933486
406,20.358959197998047,-50.6089706420898,20.600959777832,1.5412226611979234
407,20.409034490585327,-50.6043167114258,20.7513999938965,1.5414624221719044
408,20.45912742614746,-50.5954208374023,21.0526657104492,1.5428799278772456
409,20.508995056152344,-50.5868911743164,21.3539123535156,1.5437496886557063
410,20.55895733833313,-50.5827407836914,21.5045299530029,1.5451055163510468
411,20.6090145111084,-50.5759963989258,21.7554664611816,1.5459557742595864
412,20.659130811691284,-50.5681762695313,22.0565853118896,1.5462850499160612
413,20.70899772644043,-50.5606307983398,22.3577041625977,1.547131507912516
414,20.758968114852905,-50.5569610595703,22.5084609985352,1.5486046317788218
415,20.809020519256592,-50.5510177612305,22.7592601776123,1.549624810171176
416,20.85907793045044,-50.5452880859375,23.010160446167,1.5500179738899793
417,20.90903067588806,-50.5376968383789,23.3614120483398,1.5509886694567254
418,20.958989143371582,-50.5335922241211,23.5623874664307,1.552367016794829
419,21.008967876434326,-50.5296249389648,23.7626819610596,1.5536272546293486
420,21.059043645858765,-50.5248908996582,24.013500213623,1.5540321322939588
421,21.10907769203186,-50.5178909301758,24.4146938323975,1.5551628878583197
422,21.15887475013733,-50.5146217346191,24.6150207519531,1.556276528050754
423,21.208903312683105,-50.5114822387695,24.8155555725098,1.557373719546954
424,21.25907564163208,-50.5071105957031,25.1167221069336,1.5577068536091203
425,21.309091329574585,-50.5036811828613,25.3673820495605,1.5585313534250562
426,21.359015464782715,-50.5004653930664,25.6181659698486,1.559601820373082
427,21.408936023712158,-50.4986114501953,25.7686405181885,1.5604923200389658
428,21.459051370620728,-50.4946174621582,26.1196727752686,1.5607746260280206
429,21.509072065353394,-50.4920463562012,26.3704414367676,1.5613404174397727
430,21.558948516845703,-50.4895935058594,26.6211433410645,1.5622630218182905
431,21.608943223953247,-50.4881858825684,26.7718944549561,1.562810096424948
432,21.658978939056396,-50.4846801757813,27.1731147766113,1.563108925677701
433,21.70907974243164,-50.4830856323242,27.3740043640137,1.5634435763634844
434,21.758883953094482,-50.4811859130859,27.6247310638428,1.564025462742842
435,21.808875799179077,-50.4800682067871,27.7752113342285,1.5645273541837623
436,21.859195709228516,-50.4776344299316,28.1265468597412,1.564696872045058
437,21.909099340438843,-50.4760246276855,28.3775672912598,1.565049223830671
438,21.958975076675415,-50.4744987487793,28.62864112854,1.5655710012850377
439,22.009068727493286,-50.4736976623535,28.7795925140381,1.565936502989619
440,22.059065341949463,-50.4722938537598,29.0307006835938,1.5660202079546057
441,22.10910725593567,-50.4709739685059,29.2817878723145,1.5662886058812862
442,22.159282684326172,-50.4697685241699,29.5327663421631,1.5666049657730938
443,22.209078073501587,-50.4686164855957,29.7837429046631,1.5668524551431864
444,22.25907611846924,-50.4673194885254,30.0848045349121,1.5670116867803883
445,22.308990716934204,-50.4660606384277,30.3859043121338,1.5671831406114225
446,22.358991861343384,-50.4655342102051,30.5366725921631,1.567536162115469
447,22.40886902809143,-50.4645309448242,30.7875003814697,1.5678079248817314
448,22.459142684936523,-50.4636039733887,31.0383491516113,1.5679455774928803
449,22.50919532775879,-50.462718963623,31.289083480835,1.568114419847579
450,22.558939456939697,-50.4619445800781,31.5397968292236,1.5684097864895519
451,22.608933210372925,-50.4609832763672,31.8908176422119,1.56861436893926
452,22.659076690673828,-50.4602928161621,32.141544342041,1.5686644394896445
453,22.70914626121521,-50.4596900939941,32.3923873901367,1.5687999849378356
454,22.759037971496582,-50.458854675293,32.7435646057129,1.5690293488678213
455,22.80899143218994,-50.4587745666504,32.7937812805176,1.5691667485524987
456,22.85905170440674,-50.4580726623535,33.144962310791,1.569194144448867
457,22.909138917922974,-50.4580726623535,33.144962310791,1.5693626481940424
458,22.959189891815186,-50.4572906494141,33.5461692810059,1.569494062334393
459,23.008808374404907,-50.4565773010254,34.0477676391602,1.569624462601998
460,23.05915069580078,-50.4563598632813,34.0976753234863,1.5697857171308753
461,23.10903787612915,-50.4561653137207,34.2983283996582,1.5697833589034842
462,23.159120321273804,-50.4558258056641,34.548885345459,1.5698619239355451
463,23.208998441696167,-50.4554328918457,34.8496589660645,1.5699753006056425
464,23.259032487869263,-50.4552993774414,35.1005401611328,1.5699446214450061
465,23.308979511260986,-50.4547080993652,35.401180267334,1.5708393497692146
466,23.3589186668396,-50.454402923584,35.5514640808105,1.5720511627357168
467,23.409037828445435,-50.4546089172363,35.8019485473633,1.5693802095647769
468,23.459128618240356,-50.4554748535156,36.1525230407715,1.5681372494458314
469,23.509037256240845,-50.4557685852051,36.4027709960938,1.5631578084093294
470,23.55895209312439,-50.4555130004883,36.6027183532715,1.5516317287921675
471,23.60894012451172,-50.4541816711426,36.8025131225586,1.5368732509784642
472,23.659077167510986,-50.4488563537598,37.1510887145996,1.5315176781979465
473,23.709215879440308,-50.4414100646973,37.3996200561523,1.5169524766535507
474,23.758896350860596,-50.4305534362793,37.6474990844727,1.4929583954220318
475,23.809012413024902,-50.4221878051758,37.7958869934082,1.4727375308474608
476,23.85909366607666,-50.3963623046875,38.1410484313965,1.460865036692405
477,23.90907907485962,-50.3718566894531,38.3871917724609,1.4407130957875585
478,23.958949089050293,-50.3358192443848,38.6818618774414,1.4116826430751932
479,24.00893259048462,-50.3222198486328,38.779842376709,1.385140452457556
480,24.059115171432495,-50.2681083679199,39.1216468811035,1.376350704474805
481,24.109078645706177,-50.2228469848633,39.3649482727051,1.3545353784779488
482,24.15911889076233,-50.1721687316895,39.6074371337891,1.3243211833259814
483,24.208903789520264,-50.139232635498,39.7524642944336,1.298155377151283
484,24.258974313735962,-50.054817199707,40.0893745422363,1.2902451858496196
485,24.3092999458313,-49.988151550293,40.3289756774902,1.2706097630738988
486,24.359428882598877,-49.9167823791504,40.5673370361328,1.24300102778589
487,24.40904402732849,-49.8716659545898,40.7097434997559,1.2203062544828958
488,24.459035873413086,-49.7595176696777,41.0403366088867,1.2136605762990262
489,24.509066581726074,-49.6740188598633,41.2750854492188,1.1971523505509072
490,24.558937788009644,-49.5847206115723,41.5084266662598,1.1736645233797312
491,24.60949444770813,-49.5293083190918,41.6477012634277,1.1511045889543565
492,24.6590359210968,-49.4343147277832,41.8780975341797,1.1511045889543565
493,24.708999395370483,-49.2939682006836,42.1976661682129,1.1215618910487202
494,24.758861541748047,-49.1888236999512,42.423511505127,1.0986083446977295
495,24.80890655517578,-49.0794525146484,42.647274017334,1.075531635097155
496,24.85904026031494,-48.9886436462402,42.824821472168,1.0719807817479476
497,24.909040927886963,-48.9886436462402,42.824821472168,1.0510254267519832
498,24.959165334701538,-48.7744064331055,43.2197341918945,1.0297450397292092
499,25.008939504623413,-48.5987510681152,43.5222969055176,1.0079857633259162
500,25.058993577957153,-48.4687156677246,43.7360534667969,1.0016586261487797
501,25.109187364578247,-48.4687156677246,43.7360534667969,0.9850470502542806
502,25.15893292427063,-48.2543907165527,44.0736351013184,0.9613584677405901
503,25.20941734313965,-48.0593070983887,44.3642158508301,0.9432282548465631
504,25.259047269821167,-47.9445495605469,44.5283012390137,0.9373321541638239
505,25.30900764465332,-47.9445495605469,44.5283012390137,0.9221019169439694
506,25.35888147354126,-47.6796607971191,44.892391204834,0.8971600023430186
507,25.40889859199524,-47.3732833862305,45.2881393432617,0.8830960295295713
508,25.45898413658142,-47.3419914245605,45.3272476196289,0.8801601056723968
509,25.508981227874756,-47.1525917053223,45.559684753418,0.8606773531915825
510,25.558932781219482,-46.991771697998,45.7503890991211,0.8356159735897175
511,25.609001636505127,-46.7945861816406,45.9752464294434,0.8134842542744636
512,25.659159421920776,-46.660099029541,46.1227035522461,0.806749843296969
513,25.70913314819336,-46.4892311096191,46.3043479919434,0.7890667543513867
514,25.75887703895569,-46.3153991699219,46.482837677002,0.7591254793613729
515,25.80896234512329,-46.030590057373,46.7614784240723,0.7397388390779585
516,25.859134912490845,-45.9578628540039,46.8297691345215,0.7327347953503835
517,25.909358978271484,-45.8476715087891,46.9312438964844,0.7164920080122806
518,25.958996534347534,-45.6614456176758,47.0979766845703,0.6956204218599963
519,26.008854627609253,-45.4724388122559,47.2618293762207,0.6760276635339404
520,26.05897808074951,-45.2814521789551,47.4228820800781,0.67296029212159
521,26.10899782180786,-45.008918762207,47.6430931091309,0.6539694442037981
522,26.158910036087036,-44.8117256164551,47.7971382141113,0.6363981447759158
523,26.208792209625244,-44.6129035949707,47.9485130310059,0.6173334863106761
524,26.25906276702881,-44.4116821289063,48.0967445373535,0.6113305532129539
525,26.308960914611816,-44.208251953125,48.2418518066406,0.5955632673554829
526,26.35902738571167,-43.878475189209,48.4672355651855,0.5686599932391264
527,26.40887475013733,-43.795295715332,48.5221862792969,0.5505168017299279
528,26.45908260345459,-43.5853424072266,48.6568603515625,0.5438887159388173
529,26.50913667678833,-43.3727912902832,48.787899017334,0.5273803314919586
530,26.5589439868927,-43.1580619812012,48.9154167175293,0.5041380124054873
531,26.609352111816406,-42.8101425170898,49.111988067627,0.4839334549632897
532,26.659289121627808,-42.7662048339844,49.1358795166016,0.48086675623389097
533,26.709060430526733,-42.6338043212891,49.2066345214844,0.46019300878411895
534,26.758827209472656,-42.3672256469727,49.3446578979492,0.44228244558723073
535,26.808960914611816,-42.1431503295898,49.455997467041,0.4268431253855033
536,26.859090566635132,-41.9169883728027,49.5639610290527,0.42164450447901275
537,26.909225463867188,-41.6896286010742,49.6689529418945,0.409687885831075
538,26.959084510803223,-41.4608345031738,49.7710227966309,0.39112050423286127
539,27.00891923904419,-41.2314033508301,49.8706550598145,0.3746592930756869
540,27.059130430221558,-41.00048828125,49.9670639038086,0.3689460412302448
541,27.109447240829468,-40.6749382019043,50.0966453552246,0.35513111437545203
542,27.15898871421814,-40.5345573425293,50.1502952575684,0.331101361183957
543,27.208908081054688,-40.3003730773926,50.2370948791504,0.31170407768854214
544,27.259194135665894,-40.0659255981445,50.3204498291016,0.3078686276998508
545,27.309049367904663,-39.8297843933105,50.3991355895996,0.2863467910210237
546,27.359017610549927,-39.5918197631836,50.4732933044434,0.26148924173168986
547,27.40884566307068,-39.3527793884277,50.5433578491211,0.24195242964978905
548,27.45915961265564,-39.063663482666,50.6216735839844,0.2356058703538615
549,27.509023666381836,-38.7725448608398,50.6941986083984,0.2211835433758183
550,27.558926343917847,-38.5775909423828,50.7396507263184,0.19707577036783244
551,27.609237670898438,-38.1382904052734,50.8342437744141,0.180506628140145
552,27.65922498703003,-38.0892562866211,50.8439140319824,0.1744832949995225
553,27.70903444290161,-37.7454223632813,50.907470703125,0.15529438204456106
554,27.759149074554443,-37.5484924316406,50.9404144287109,0.14190038692475335
555,27.80904507637024,-37.4005928039551,50.963436126709,0.11320065947496054
556,27.85904812812805,-37.1044578552246,51.0049629211426,0.10610114323718806
557,27.909104585647583,-36.8566627502441,51.0344009399414,0.09279256004388972
558,27.958898305892944,-36.5581169128418,51.0639266967773,0.0658792233001873
559,28.0089693069458,-36.4087333679199,51.0767936706543,0.05126394370951384
560,28.059077262878418,-36.1093635559082,51.0982437133789,0.04833292933557815
561,28.109047174453735,-35.8094329833984,51.1142883300781,0.031716377467939844
562,28.1590518951416,-35.6593627929688,51.1204528808594,0.008655776275619689
563,28.2091326713562,-35.4094619750977,51.128360748291,-0.005888368070977093
564,28.25915217399597,-35.1093482971191,51.1326789855957,-0.012005209002475854
565,28.309083700180054,-34.8092384338379,51.1316947937012,-0.026619855356000904
566,28.359408378601074,-34.6590995788574,51.1291389465332,-0.0473143075226398
567,28.408981323242188,-34.4092254638672,51.122371673584,-0.06627853988270196
568,28.459089994430542,-34.159538269043,51.1118316650391,-0.06921138440298041
569,28.50905466079712,-33.8097190856934,51.0897827148438,-0.0846996717939898
570,28.559226274490356,-33.6596908569336,51.078052520752,-0.09724956696741403
571,28.60893201828003,-33.4098129272461,51.0562934875488,-0.10663912773842003
572,28.659130096435547,-33.1597595214844,51.0313034057617,-0.10768676618577441
573,28.70922565460205,-32.9100608825684,51.004825592041,-0.11063696900630134
574,28.758861303329468,-32.6605262756348,50.976921081543,-0.1098969795799048
575,28.808956146240234,-32.3110771179199,50.9372787475586,-0.10713801621476972
576,28.858997583389282,-32.111686706543,50.9147338867188,-0.10641877136391564
577,28.90910577774048,-31.8620319366455,50.8872108459473,-0.10232834241281928
578,28.959064722061157,-31.8620319366455,50.8872108459473,-0.09505532218434097
579,29.00882387161255,-31.4134502410889,50.8401832580566,-0.0870322397352553
580,29.05909776687622,-31.1141662597656,50.8113136291504,-0.08598098471578247
581,29.109102964401245,-30.8148231506348,50.7846412658691,-0.07986502993509312
582,29.15890097618103,-30.5651817321777,50.7638549804688,-0.07269220066833564
583,29.208892107009888,-30.315279006958,50.7444000244141,-0.06656402082312203
584,29.258962631225586,-30.11545753479,50.7297019958496,-0.06468014892339365
585,29.309142589569092,-29.8154239654541,50.7093162536621,-0.06017377376022712
586,29.359384775161743,-29.8154239654541,50.7093162536621,-0.0536400059024639
587,29.40889859199524,-29.415210723877,50.6847076416016,-0.04990622422855193
588,29.4590904712677,-29.114818572998,50.6680717468262,-0.0492478537114722
589,29.509183883666992,-29.0647811889648,50.6654167175293,-0.04554263533508456
590,29.559081315994263,-28.6639785766602,50.6457214355469,-0.04216322991886832
591,29.609028577804565,-28.1631355285645,50.6235504150391,-0.03872028462084167
592,29.658992528915405,-28.1130313873291,50.6214904785156,-0.03782959026407145
593,29.709040880203247,-27.962589263916,50.6155433654785,-0.03556988936602242
594,29.758953094482422,-27.6622161865234,50.6039657592773,-0.03221377253009489
595,29.809021472930908,-27.4116401672363,50.5950775146484,-0.03221377253009489
596,29.85914969444275,-27.1110801696777,50.5850639343262,-0.02966614465989658
597,29.909175395965576,-26.8104114532471,50.5757331848145,-0.027967992687986363
598,29.958933115005493,-26.4595890045166,50.565616607666,-0.02531478217495554
599,30.00899076461792,-26.4094009399414,50.5642852783203,-0.023709462901824414
600,30.059094190597534,-26.108757019043,50.556339263916,-0.023163844126262823
601,30.10914397239685,-25.8079624176025,50.549072265625,-0.02180408130379401
602,30.158905744552612,-25.8079624176025,50.549072265625,-0.020090194970942783
603,30.2090106010437,-25.4070053100586,50.5400924682617,-0.018904135232696784
604,30.259110927581787,-25.0560855865479,50.5329437255859,-0.018310321337836114
605,30.30913734436035,-24.8055324554443,50.5281219482422,-0.017301638205090737
606,30.358840703964233,-24.8055324554443,50.5281219482422,-0.01592358825007897
607,30.40891742706299,-24.4044570922852,50.5210227966309,-0.014754663281638285
608,30.45910096168518,-24.0535907745361,50.5152893066406,-0.014453765958342316
609,30.509036779403687,-23.8029842376709,50.5114898681641,-0.013648606691732613
610,30.55907964706421,-23.6023902893066,50.5086517333984,-0.013046376367855467
611,30.60892415046692,-23.4020366668701,50.5058059692383,-0.01161406841416481
612,30.65900945663452,-23.101203918457,50.5019149780273,-0.011373595418057242
613,30.709071159362793,-22.8002052307129,50.4984359741211,-0.010612867427775738
614,30.75900435447693,-22.5998516082764,50.4960708618164,-0.01002291239525134
615,30.808846950531006,-22.3992538452148,50.4939270019531,-0.008886772153114298
616,30.85906147956848,-22.0482788085938,50.4904098510742,-0.008612348062880715
617,30.909180641174316,-21.797550201416,50.4881134033203,-0.008082174205160072
618,30.959068536758423,-21.5466499328613,50.4860000610352,-0.007399277182852226
619,31.00900626182556,-21.3459949493408,50.4842987060547,-0.0068107383230687065
620,31.059043884277344,-21.0446491241455,50.4821319580078,-0.0066748084164428186
621,31.109150648117065,-20.7938137054443,50.4803085327148,-0.006251870432791303
622,31.159098386764526,-20.5454559326172,50.4770126342773,0.010423741374212137
623,31.208943843841553,-20.3983345031738,50.4751663208008,0.03615563917376087
624,31.25900101661682,-20.0564670562744,50.4769134521484,0.045131595385491066
625,31.308959007263184,-19.812385559082,50.4848022460938,0.06780898528897936
626,31.358948469161987,-19.5193061828613,50.5018997192383,0.09977436640277963
627,31.408836364746094,-19.4215755462646,50.5094451904297,0.12726189246803898
628,31.459102630615234,-19.1284008026123,50.5375900268555,0.13184851686712043
629,31.50913906097412,-18.7866954803467,50.5807952880859,0.16399608012720987
630,31.55896019935608,-18.7866954803467,50.5807952880859,0.19160517882156386
631,31.609070539474487,-18.3971481323242,50.643798828125,0.21925184331232417
632,31.65907883644104,-18.1061058044434,50.7005424499512,0.22847580055352054
633,31.709096431732178,-17.9610385894775,50.7319641113281,0.2515514778791072
634,31.758944034576416,-17.7200736999512,50.7888298034668,0.2838875899749286
635,31.80890202522278,-17.4802703857422,50.8512802124023,0.31162817749605526
636,31.85923409461975,-17.1468048095703,50.9480743408203,0.32087946485143365
637,31.909201860427856,-16.9104309082031,51.0238418579102,0.344016723933353
638,31.958961486816406,-16.6757392883301,51.1051063537598,0.37642676855387186
639,32.008851051330566,-16.5357971191406,51.1564865112305,0.40421940076486923
640,32.058980226516724,-16.2580184936523,51.2650756835938,0.40885249875344837
641,32.1090943813324,-15.9377632141113,51.4015159606934,0.4412918141752476
642,32.1588671207428,-15.6667938232422,51.5267333984375,0.469106405919877
643,32.20887756347656,-15.6219682693481,51.54833984375,0.49692751082233355
644,32.259265422821045,-15.6219682693481,51.54833984375,0.5062024597986795
645,32.30908799171448,-15.1792917251587,51.7757606506348,0.52939260360234
646,32.358845949172974,-14.8329191207886,51.9723968505859,0.5650839656190932
647,32.40893530845642,-14.7473659515381,52.0239410400391,0.5786270695259793
648,32.45898485183716,-14.4931039810181,52.1846237182617,0.5797513441868856
649,32.50920295715332,-14.2418527603149,52.3504447937012,0.5813129917940649
650,32.57900595664978,-13.9916505813599,52.5173645019531,0.5721701889227497
651,32.61625027656555,-13.8254108428955,52.627799987793,0.5551566729287255
652,32.66668343544006,-13.658727645874,52.736457824707,0.5516496253446826
653,32.718321800231934,-13.408145904541,52.8947792053223,0.5265613771519166
654,32.767977714538574,-13.1114253997803,53.0707702636719,0.4902221157244882
655,32.817811012268066,-13.0255908966064,53.1192474365234,0.4672528590641519
656,32.866716146469116,-12.7651672363281,53.259880065918,0.45804723951848686
657,32.91617012023926,-12.5448732376099,53.37158203125,0.4303939237615816
658,32.96849322319031,-12.1865472793579,53.5398254394531,0.39807867646447126
659,33.019904375076294,-12.0958986282349,53.5798492431641,0.3703433366125122
660,33.06693387031555,-11.8675184249878,53.6762962341309,0.3657179698682691
661,33.11914801597595,-11.6367340087891,53.7675170898438,0.3425789143069939
662,33.17004704475403,-11.3098745346069,53.8863372802734,0.30551870319695634
663,33.219804525375366,-11.0264711380005,53.979793548584,0.2823347393535008
664,33.267677307128906,-10.978967666626,53.9946136474609,0.27769641097894415
665,33.31749629974365,-10.6924180984497,54.0789108276367,0.24985547566321573
666,33.37003231048584,-10.5000305175781,54.1306991577148,0.21271512101604093
667,33.419058084487915,-10.0636425018311,54.2341537475586,0.18949273535121403
668,33.469234228134155,-9.96606826782227,54.2546691894531,0.1802019360011875
669,33.51711583137512,-9.67218971252441,54.310791015625,0.15232393946740422
670,33.56727719306946,-9.32741069793701,54.3659019470215,0.11979166674210419
671,33.619566440582275,-9.2285737991333,54.3795852661133,0.10119904830844907
672,33.66699147224426,-9.2285737991333,54.3795852661133,0.08725332730606239
673,33.71927213668823,-8.73262786865234,54.4342041015625,0.06400822905681183
674,33.7682409286499,-8.33428859710693,54.4612808227539,0.026811637099493135
675,33.81933808326721,-8.23455905914307,54.4657287597656,-0.0010886199834212371
676,33.86683940887451,-7.93517398834229,54.4734153747559,-0.01039000614674427
677,33.91728091239929,-7.73549938201904,54.4738655090332,-0.028993776231775147
678,33.96856069564819,-7.48592233657837,54.4692802429199,-0.05224852103471988
679,34.022902965545654,-7.48592233657837,54.4692802429199,-0.08945798105905556
680,34.06680202484131,-7.08697366714478,54.4499435424805,-0.09876074085807525
681,34.118380308151245,-6.68898487091064,54.4157943725586,-0.1266698172409791
682,34.167255878448486,-6.49052858352661,54.3931732177734,-0.15457970515441108
683,34.223031520843506,-6.29252338409424,54.3668670654297,-0.18249003110651776
684,34.26772356033325,-5.99651384353638,54.3205070495605,-0.19179358269693583
685,34.31820750236511,-5.75090169906616,54.275577545166,-0.21970449961277708
686,34.3728985786438,-5.4576416015625,54.2141342163086,-0.25226781097545214
687,34.422146797180176,-5.31168222427368,54.1803436279297,-0.2569197809067127
688,34.47009801864624,-5.31168222427368,54.1803436279297,-0.2848317854689608
689,34.51862645149231,-5.02124357223511,54.1066818237305,-0.30809208956820827
690,34.566317081451416,-4.5420994758606,53.965991973877,-0.3313527490872816
691,34.61992311477661,-4.44708299636841,53.9351844787598,-0.34065712194775355
692,34.669047594070435,-4.07000255584717,53.8031616210938,-0.3778751743022842
693,34.71633195877075,-4.07000255584717,53.8031616210938,-0.4057891869895376
694,34.767003297805786,-3.6519877910614,53.6379776000977,-0.43370366946929895
695,34.82088351249695,-3.33185386657715,53.4974822998047,-0.46161864212041653
696,34.87263607978821,-3.15102624893188,53.4125480651855,-0.47092373759610434
697,34.91799449920654,-2.8828227519989,53.2788581848145,-0.49883926636182424
698,34.97839379310608,-2.57477712631226,53.1135025024414,-0.531407869186765
699,35.02227020263672,-2.48776793479919,53.0644226074219,-0.5546715006010883
700,35.06552195549011,-2.35811901092529,52.9892921447754,-0.5639769122070396
701,35.11601400375366,-2.01764059066772,52.7801704406738,-0.5918937627098915
702,35.16738224029541,-1.85037684440613,52.6708869934082,-0.6244640353008484
703,35.2161660194397,-1.68517422676086,52.5585136413574,-0.6291168613775548
704,35.265291690826416,-1.44136011600494,52.3842315673828,-0.6570345242368799
705,35.319743394851685,-1.24196064472198,52.2338523864746,-0.6896055060254375
706,35.36831331253052,-1.16318881511688,52.1724014282227,-0.7128707927101707
707,35.41657376289368,-0.930350124835968,51.9836921691895,-0.7221770540138948
708,35.465325355529785,-0.665486395359039,51.7554244995117,-0.7500957382803394
709,35.51608610153198,-0.480916649103165,51.5871543884277,-0.7733618161652073
710,35.57195019721985,-0.372070580720901,51.4841461181641,-0.8105878215032946
711,35.615697383880615,-0.158742740750313,51.2736206054688,-0.8152411774643227
712,35.66573238372803,0.116398707032204,50.9837951660156,-0.8524677916473301
713,35.71302843093872,0.249877959489822,50.8350944519043,-0.8710813939499962
714,35.764466762542725,0.28281357884407,50.7975273132324,-0.8757347942464743
715,35.81578993797302,0.539937019348145,50.4916000366211,-0.9129624661130851
716,35.864991426467896,0.755447864532471,50.2162246704102,-0.9455369926081678
717,35.91516876220703,0.874534130096436,50.0557556152344,-0.9641511724971041
718,35.965465784072876,0.932952225208282,49.9747009277344,-0.9967264146296324
719,36.01342415809631,1.07567667961121,49.7697067260742,-0.9967264146296324
720,36.06541657447815,1.24059414863586,49.5194091796875,-1.033955611257215
721,36.113057374954224,1.42407870292664,49.2217102050781,-1.0572242416150104
722,36.162566900253296,1.524542927742,49.0489616394043,-1.0758392660515197
723,36.21483135223389,1.59777235984802,48.9181861877441,-1.089801005994423
724,36.26448845863342,1.73871850967407,48.6536331176758,-1.117723759573778
725,36.3135199546814,1.73871850967407,48.6536331176758,-1.1503009170191207
726,36.36402916908264,1.89374601840973,48.340160369873,-1.1642623609380682
727,36.4148633480072,2.03848195075989,48.021800994873,-1.1828780275236876
728,36.463592290878296,2.19038009643555,47.6511726379395,-1.21654309286585
729,36.513325452804565,2.22589564323425,47.5571403503418,-1.2153622594427407
730,36.561015367507935,2.34432148933411,47.2285041809082,-1.2069796082750346
