k,time,x,y,yaw
391,19.61888027191162,-50.8004684448242,16.9493675231934,1.52656510681963
392,19.664472818374634,-50.786262512207,17.4018936157227,1.5167140346652959
393,19.714248418807983,-50.7760009765625,17.6032600402832,1.5092074143172405
394,19.764529943466187,-50.7673797607422,17.7542343139648,1.5039263332115906
395,19.813658714294434,-50.7540512084961,17.955322265625,1.503204002452225
396,19.864431381225586,-50.7329635620117,18.2567024230957,1.5034971721228805
397,19.914525985717773,-50.7076873779297,18.6080360412598,1.5049149186221116
398,19.96545934677124,-50.7076873779297,18.6080360412598,1.5095758898199962
399,20.014763355255127,-50.6839599609375,18.9592208862305,1.5181722974437912
400,20.063544511795044,-50.6640090942383,19.2595615386963,1.5196021971109726
401,20.113765478134155,-50.6604537963867,19.3095951080322,1.530867901275762
402,20.16575527191162,-50.6401214599609,19.7105255126953,1.5358855996787817
403,20.21672248840332,-50.6268920898438,20.061824798584,1.53772203758615
404,20.26460599899292,-50.6178207397461,20.3128700256348,1.539486059063323
405,20.314738273620605,-50.6082992553711,20.6142177581787,1.541609817528774
406,20.364280939102173,-50.5994110107422,20.9156246185303,1.543249876769303
407,20.41442322731018,-50.5984649658203,20.9658737182617,1.543131693362183
408,20.464603662490845,-50.5937423706055,21.1165771484375,1.5445316295930416
409,20.514467477798462,-50.5847854614258,21.4682807922363,1.5460709956794754
410,20.565722227096558,-50.5754241943359,21.819974899292,1.546333707218374
411,20.61588430404663,-50.5721817016602,21.9707126617432,1.546333707218374
412,20.665411472320557,-50.5630569458008,22.3223896026611,1.5478499086544575
413,20.71404767036438,-50.5537185668945,22.7243137359619,1.5489978995219231
414,20.764031171798706,-50.5491638183594,22.9252586364746,1.549805044161812
415,20.815643310546875,-50.5469360351563,23.0257320404053,1.5502630307335223
416,20.864375591278076,-50.5420455932617,23.2769088745117,1.55111535563002
417,20.9148211479187,-50.534538269043,23.628532409668,1.5532795105367423
418,20.965669631958008,-50.5308837890625,23.8294639587402,1.554129326261101
419,21.015141010284424,-50.5269966125488,24.0806255340576,1.5545390060569
420,21.064170360565186,-50.5223236083984,24.3317604064941,1.5560095485867138
421,21.114176511764526,-50.5189628601074,24.5829029083252,1.5569591585687574
422,21.16616678237915,-50.5162734985352,24.7335758209229,1.5577958748383869
423,21.215407133102417,-50.512035369873,25.0349178314209,1.5583439637890881
424,21.26461362838745,-50.5092430114746,25.2860279083252,1.558868533334999
425,21.314825296401978,-50.5056915283203,25.5371170043945,1.559953831728094
426,21.36583185195923,-50.5045356750488,25.6375541687012,1.5609183632878811
427,21.414677381515503,-50.5003395080566,26.0895004272461,1.5606675975855877
428,21.46497106552124,-50.4983177185059,26.2903480529785,1.5609462772991125
429,21.51618456840515,-50.4953804016113,26.5916042327881,1.5614002929425506
430,21.56529188156128,-50.4934997558594,26.7422199249268,1.561907087943615
431,21.615886688232422,-50.4917144775391,26.9932498931885,1.561561906261805
432,21.666417121887207,-50.4880447387695,27.3446578979492,1.561962816230275
433,21.71458673477173,-50.4853286743164,27.6458473205566,1.5620251114687103
434,21.764116764068604,-50.4825401306152,27.9470157623291,1.5626411095208133
435,21.814104795455933,-50.4816741943359,28.0975971221924,1.5627312917719316
436,21.864440202713013,-50.4799613952637,28.2983570098877,1.5634129665647534
437,21.914517164230347,-50.4776954650879,28.5994892120361,1.5646950859378888
438,21.96419072151184,-50.4749526977539,28.9507865905762,1.5650821786411708
439,22.014413118362427,-50.473705291748,29.151517868042,1.5655119045087103
440,22.06434941291809,-50.4733085632324,29.3020648956299,1.5660565182020387
441,22.113751888275146,-50.4709358215332,29.6533145904541,1.566831682580368
442,22.16369318962097,-50.4696006774902,29.9543724060059,1.5676280892440473
443,22.216904401779175,-50.4692153930664,30.0547218322754,1.5678388270722077
444,22.264625549316406,-50.4685745239258,30.4059314727783,1.568230292029957
445,22.314417123794556,-50.4675064086914,30.6567821502686,1.568679432743143
446,22.36491894721985,-50.4668922424316,30.9577808380127,1.5684242165846007
447,22.415433168411255,-50.4663963317871,31.1584377288818,1.568449923445873
448,22.464840412139893,-50.4661254882813,31.2587642669678,1.5685116234718242
449,22.513852834701538,-50.4653472900391,31.5597381591797,1.5687839679318918
450,22.56432819366455,-50.465015411377,31.9108619689941,1.5688207974966724
451,22.61579179763794,-50.4646186828613,32.1114921569824,1.5691428837773251
452,22.665382385253906,-50.4638748168945,32.2619514465332,1.5693436078724023
453,22.71537733078003,-50.4639282226563,32.6130256652832,1.5686650574680538
454,22.76532244682312,-50.4627990722656,32.9640693664551,1.5690430217642721
455,22.813820838928223,-50.462589263916,33.0643653869629,1.569152596229317
456,22.86482834815979,-50.4621772766113,33.2649536132813,1.5692352003480885
457,22.915287494659424,-50.4619102478027,33.7162551879883,1.5689248385628847
458,22.964200496673584,-50.4609832763672,33.9669570922852,1.5694042110154554
459,23.016295194625854,-50.4608306884766,34.0672340393066,1.568875110216034
460,23.064242362976074,-50.4605293273926,34.2677879333496,1.5692438100242234
461,23.113237142562866,-50.4604148864746,34.6187400817871,1.56895155956859
462,23.164486408233643,-50.4593086242676,34.9696731567383,1.5694116279165802
463,23.21531105041504,-50.4591445922852,35.0699310302734,1.569297757318359
464,23.2645206451416,-50.4588508605957,35.2704544067383,1.569297757318359
465,23.315768718719482,-50.4584007263184,35.5712242126465,1.5690191790022792
466,23.365694522857666,-50.4579925537109,35.9721641540527,1.5663963971053017
467,23.417568683624268,-50.4578018188477,36.0723838806152,1.562193268363875
468,23.464526891708374,-50.4576797485352,36.3227653503418,1.5605896009637361
469,23.514903783798218,-50.4559135437012,36.572925567627,1.5537000087207578
470,23.56477427482605,-50.4508209228516,36.9723243713379,1.535982750478908
471,23.617486476898193,-50.4486198425293,37.0719871520996,1.5190908729896362
472,23.664989233016968,-50.4409523010254,37.3207626342773,1.515854586854003
473,23.714065551757812,-50.4271240234375,37.6184616088867,1.4953615201370989
474,23.765560626983643,-50.4180221557617,37.7669944763184,1.4803912550328844
475,23.814948081970215,-50.3994598388672,38.0137596130371,1.4598792202209825
476,23.864615201950073,-50.3905830383301,38.1123733520508,1.4436637607510718
477,23.91447615623474,-50.3470687866211,38.5057983398438,1.4183368236402065
478,23.96408987045288,-50.2816772460938,38.9475936889648,1.391692377125495
479,24.01560139656067,-50.2651557922363,39.0454254150391,1.3629155679653908
480,24.064104318618774,-50.2206726074219,39.2891807556152,1.3585736466546219
481,24.114813566207886,-50.1711120605469,39.5318450927734,1.3366605709655073
482,24.16392993927002,-50.1046180725098,39.821605682373,1.3057537003108926
483,24.214938402175903,-50.0684356689453,39.9658737182617,1.2764629984971358
484,24.264143466949463,-49.9763984680176,40.301155090332,1.2680094192383164
485,24.315362691879272,-49.9193954467773,40.4916000366211,1.2512527332165289
486,24.364278078079224,-49.8434371948242,40.7285995483398,1.231250643347144
487,24.41532278060913,-49.7790603637695,40.9173431396484,1.2019591367280926
488,24.46393322944641,-49.6768569946289,41.1989860534668,1.1947285079188252
489,24.514799118041992,-49.5871505737305,41.4320068359375,1.1767442938213248
490,24.564769744873047,-49.4741249084473,41.7095031738281,1.151156785721312
491,24.61498212814331,-49.4154815673828,41.8472213745117,1.1258538799417095
492,24.664146900177002,-49.314094543457,42.0754203796387,1.118634022898262
493,24.7143132686615,-49.1652641296387,42.3918190002441,1.1009421762021547
494,24.76406455039978,-49.0541343688965,42.6155700683594,1.0797277861484809
495,24.815609455108643,-48.9855270385742,42.7488784790039,1.0565583970535821
496,24.86392569541931,-48.8197937011719,43.0572509765625,1.0462609492552073
497,24.913976669311523,-48.7220001220703,43.2316932678223,1.0361157409541246
498,24.965061902999878,-48.6217842102051,43.40478515625,1.0087452922877174
499,25.014899730682373,-48.3879203796387,43.789134979248,0.99199348206839
500,25.06419610977173,-48.2805023193359,43.9575233459473,0.977541070623852
501,25.114214420318604,-48.1981391906738,44.0828399658203,0.9675839960350109
502,25.164332151412964,-48.0007972717285,44.3720932006836,0.9455371410376268
503,25.21579384803772,-47.8851623535156,44.5354042053223,0.9240893476617025
504,25.265366792678833,-47.7970314025879,44.6569900512695,0.9209878447979604
505,25.314465522766113,-47.5872497558594,44.9374694824219,0.9024741539368607
506,25.365434169769287,-47.3719100952148,45.2132797241211,0.8829698072251498
507,25.415945053100586,-47.309211730957,45.2911643981934,0.8635992046867657
508,25.464518308639526,-47.053466796875,45.5984878540039,0.8467914980773241
509,25.515235424041748,-46.9881935119629,45.674259185791,0.8405161737429419
510,25.566216945648193,-46.7892875671387,45.899055480957,0.816186063758138
511,25.61396336555481,-46.5862808227539,46.1202125549316,0.8043257870971899
512,25.66427516937256,-46.4149627685547,46.3014945983887,0.7864532982788958
513,25.715408325195312,-46.3106651306152,46.408763885498,0.7757885324498386
514,25.764095067977905,-46.0629196166992,46.6546859741211,0.7510441951457061
515,25.81464457511902,-45.9910736083984,46.723804473877,0.7297538182381132
516,25.86369276046753,-45.8456573486328,46.8604927062988,0.7167568271383459
517,25.91465973854065,-45.5107154846191,47.1608581542969,0.7013753836820584
518,25.964646816253662,-45.2817306518555,47.3558540344238,0.6865558925732533
519,26.01511311531067,-45.2048797607422,47.4201240539551,0.6733900260719796
520,26.065447092056274,-45.0502967834473,47.5475921630859,0.6579750401251138
521,26.11459517478943,-44.8165435791016,47.7355728149414,0.6516888153042684
522,26.163976669311523,-44.5398559570313,47.9492225646973,0.6281065645880717
523,26.21580457687378,-44.3391456604004,48.0977210998535,0.6080935707140479
524,26.265296697616577,-44.2582015991211,48.1561698913574,0.5870520792624304
525,26.315282344818115,-44.0542869567871,48.2998733520508,0.5701836869179834
526,26.365296363830566,-43.7641334533691,48.4949989318848,0.5578927359891814
527,26.41535234451294,-43.5117530822754,48.6569633483887,0.5447924366680494
528,26.464284658432007,-43.3846015930176,48.736156463623,0.5240192801457968
529,26.51434874534607,-43.084587097168,48.9157943725586,0.5111891744573456
530,26.564685106277466,-42.9109077453613,49.0151977539063,0.4992359173715755
531,26.61400866508484,-42.647834777832,49.1603965759277,0.4823748740121795
532,26.666125535964966,-42.4715003967285,49.2548484802246,0.4606889044380637
533,26.714701652526855,-42.2939643859863,49.347110748291,0.45776069288940324
534,26.763879776000977,-42.0251426696777,49.4812889099121,0.44123564399380283
535,26.81436038017273,-41.7543640136719,49.6110534667969,0.4242998299009414
536,26.865349054336548,-41.6183547973633,49.6743240356445,0.40497565134788527
537,26.91459345817566,-41.4363555908203,49.756778717041,0.4017468509785022
538,26.96482563018799,-41.0686836242676,49.9143486022949,0.37743656369015355
539,27.014240264892578,-40.7905654907227,50.0266952514648,0.35867130184543305
540,27.064450979232788,-40.6975021362305,50.0630340576172,0.33889929691685494
541,27.114543199539185,-40.4637451171875,50.1511535644531,0.335806429010955
542,27.164562225341797,-40.1335678100586,50.2679595947266,0.3152841580282279
543,27.214783668518066,-39.8968505859375,50.3474235534668,0.2949944659094738
544,27.264700174331665,-39.8019638061523,50.3781776428223,0.2731452660439343
545,27.314524173736572,-39.563907623291,50.4520950317383,0.2731452660439343
546,27.363821268081665,-39.2280158996582,50.5481185913086,0.24914521073749876
547,27.413935899734497,-39.0348587036133,50.5993194580078,0.23608206288310285
548,27.465186834335327,-38.8410987854004,50.6480369567871,0.22261173928516328
549,27.51441502571106,-38.5982437133789,50.7053489685059,0.20134751363030826
550,27.564837217330933,-38.3541717529297,50.7582664489746,0.18167279892232996
551,27.615787029266357,-38.1087875366211,50.8067741394043,0.16415843688521936
552,27.665135622024536,-37.8623085021973,50.8513107299805,0.1475516242816695
553,27.714362382888794,-37.6147270202637,50.8922920227051,0.13476149257929446
554,27.76425790786743,-37.2682838439941,50.9451103210449,0.1297282513845951
555,27.814621925354004,-37.0698623657227,50.9726982116699,0.11297215641726392
556,27.865862131118774,-36.8716201782227,50.9983940124512,0.08891263896006177
557,27.91545033454895,-36.6239776611328,51.0272521972656,0.08213767586798781
558,27.96505355834961,-36.3756904602051,51.0516548156738,0.06582825612068947
559,28.014680862426758,-36.1268501281738,51.0718040466309,0.04616131031096407
560,28.064533948898315,-35.7279205322266,51.0955047607422,0.024500847059994103
561,28.113659381866455,-35.7279205322266,51.0955047607422,0.01787152518381791
562,28.1643545627594,-35.3785667419434,51.1081008911133,0.0016131322632222521
563,28.213801860809326,-35.028881072998,51.1126098632813,-0.01790682370365351
564,28.265546798706055,-34.8790054321289,51.1121253967285,-0.03915776045275316
565,28.316684246063232,-34.6289749145508,51.1079025268555,-0.04509644744158832
566,28.365042686462402,-34.3288917541504,51.0977783203125,-0.056636222108589936
567,28.414455890655518,-34.128833770752,51.088005065918,-0.07588094982601165
568,28.464449644088745,-33.8789215087891,51.0725631713867,-0.09018924840991904
569,28.514137268066406,-33.6289482116699,51.0534629821777,-0.09745697162304111
570,28.564392566680908,-33.3288688659668,51.0263023376465,-0.10179082648249156
571,28.61371946334839,-33.0287742614746,50.9958457946777,-0.1078286902909509
572,28.664185523986816,-32.9789276123047,50.9904403686523,-0.109683851344815
573,28.714176893234253,-32.4789428710938,50.9350395202637,-0.10899342366088301
574,28.76412057876587,-32.3294677734375,50.9182319641113,-0.10784674001512802
575,28.81383776664734,-32.0300407409668,50.8848991394043,-0.10285255183975126
576,28.864164352416992,-31.8802490234375,50.8685493469238,-0.0965333054198714
577,28.914520978927612,-31.68088722229,50.8474235534668,-0.09181498826672473
578,28.964487552642822,-31.4813957214355,50.8271141052246,-0.08597923207269145
579,29.015004873275757,-31.1320476531982,50.7939529418945,-0.0799958244120481
580,29.065145015716553,-30.8823051452637,50.7720985412598,-0.07236563309127332
581,29.114192008972168,-30.6323661804199,50.7518043518066,-0.0682102132224326
582,29.16420841217041,-30.3321437835693,50.7292556762695,-0.06615516461337693
583,29.21488332748413,-30.0317802429199,50.7085914611816,-0.05940486699912664
584,29.265464305877686,-29.9315738677979,50.7021598815918,-0.05851156430152133
585,29.31476068496704,-29.6309928894043,50.6839561462402,-0.050169208959621944
586,29.36535120010376,-29.3301048278809,50.667423248291,-0.048682254514281036
587,29.414664030075073,-28.9292144775391,50.6474456787109,-0.04305469562639307
588,29.465535402297974,-28.8289089202881,50.6429023742676,-0.03959676716632276
589,29.514269590377808,-28.6281719207764,50.6341400146484,-0.03959676716632276
590,29.564743518829346,-28.3273468017578,50.6218223571777,-0.035562184477361626
591,29.615037202835083,-27.9261703491211,50.6069679260254,-0.032986651428678584
592,29.665550470352173,-27.8761024475098,50.6051940917969,-0.03072843192548871
593,29.718353748321533,-27.6255073547363,50.5967254638672,-0.02980200581560815
594,29.765049695968628,-27.324686050415,50.5872459411621,-0.028766772819592883
595,29.813719987869263,-26.9737377166748,50.5768852233887,-0.02657472933879214
596,29.864130973815918,-26.8733806610107,50.5741233825684,-0.026027525287468913
597,29.91619896888733,-26.6227359771729,50.5673332214355,-0.02326230801096921
598,29.96427631378174,-26.3219985961914,50.5596466064453,-0.023019011676222067
599,30.014042139053345,-25.9710998535156,50.5513648986816,-0.02135096247327075
600,30.064196586608887,-25.6704177856445,50.544677734375,-0.019972499126774852
601,30.114563703536987,-25.5701274871826,50.5425910949707,-0.01880239342435048
602,30.16445255279541,-25.2191963195801,50.535514831543,-0.018095958521689975
603,30.214152097702026,-25.0184230804443,50.5317916870117,-0.017331174172851606
604,30.264017820358276,-24.8681564331055,50.528938293457,-0.016006113413813035
605,30.315903902053833,-24.6673946380615,50.5255317687988,-0.014945037815548392
606,30.36485719680786,-24.2665824890137,50.5188293457031,-0.014626443346549774
607,30.4161159992218,-24.016040802002,50.515007019043,-0.013941085604980167
608,30.465368032455444,-23.7654590606689,50.5113906860352,-0.013226953595625352
609,30.51629376411438,-23.6149635314941,50.5093841552734,-0.012017969094085255
610,30.56676483154297,-23.3643493652344,50.5059509277344,-0.011483599315345806
611,30.615920782089233,-23.0134716033936,50.5015258789063,-0.011028301640727826
612,30.664332389831543,-22.7125434875488,50.4981842041016,-0.010386178596469385
613,30.716384172439575,-22.562255859375,50.4964294433594,-0.009491434309029647
614,30.764962911605835,-22.3115692138672,50.4937438964844,-0.009272195180330428
615,30.81423330307007,-22.0609188079834,50.4912796020508,-0.008749734463546753
616,30.8651123046875,-21.7099056243896,50.4880981445313,-0.008013500196150287
617,30.914608240127563,-21.5093269348145,50.4863510131836,-0.0072213914545019315
618,30.964721202850342,-21.2585601806641,50.4843139648438,-0.0070446173794507915
619,31.01694107055664,-21.0076675415039,50.4824295043945,-0.006563584710103066
620,31.06621503829956,-20.7567691802979,50.4806289672852,-0.00601272403525742
621,31.115423440933228,-20.7567691802979,50.4806289672852,-0.0057199181740148165
622,31.16471219062805,-20.355396270752,50.4778442382813,0.00041893924315413117
623,31.214391946792603,-20.0598697662354,50.4738845825195,0.01519045518482512
624,31.264013051986694,-19.6691360473633,50.4770050048828,0.050348838607540955
625,31.316840171813965,-19.5715675354004,50.4799957275391,0.07760327993257887
626,31.3661687374115,-19.2299098968506,50.4977340698242,0.09129755273252003
627,31.4148166179657,-19.0345611572266,50.5129547119141,0.10959274593049133
628,31.464462995529175,-18.790376663208,50.5371322631836,0.1416781787653948
629,31.514752864837646,-18.6439361572266,50.5543670654297,0.16923469996947313
630,31.564761877059937,-18.4001026153564,50.5876541137695,0.18302982606242682
631,31.614357471466064,-18.1567153930664,50.6266021728516,0.2014402463759986
632,31.664472341537476,-17.9139385223389,50.6712036132813,0.22908934457842553
633,31.71486473083496,-17.7202663421631,50.7109451293945,0.23370103471589712
634,31.76398277282715,-17.5271835327148,50.7542877197266,0.27986295076944084
635,31.815244674682617,-17.190954208374,50.8387832641602,0.2891041887404953
636,31.864766359329224,-16.8572292327881,50.9341888427734,0.32609535025535935
637,31.915467977523804,-16.7150745391846,50.9784088134766,0.3538602245150753
638,31.96513795852661,-16.4794425964355,51.0565147399902,0.3538602245150753
639,32.01581835746765,-16.1525287628174,51.1750335693359,0.3862693099743344
640,32.06419587135315,-15.9213333129883,51.2661819458008,0.4186951908786775
641,32.115508794784546,-15.7836093902588,51.3234558105469,0.446499097263462
642,32.16549849510193,-15.5558223724365,51.4231643676758,0.46503944636683414
643,32.21422362327576,-15.2855339050293,51.5497779846191,0.47431099029787666
644,32.26492929458618,-14.9306983947754,51.7302513122559,0.5114050329105052
645,32.316195249557495,-14.886812210083,51.7537384033203,0.539232622662048
646,32.36428093910217,-14.6690196990967,51.8742141723633,0.5575111522255899
647,32.414719581604004,-14.411205291748,52.0258369445801,0.5656764439601824
648,32.46402549743652,-14.0729570388794,52.2412986755371,0.5850858613338303
649,32.516151905059814,-13.9892244338989,52.2968368530273,0.5850302580520169
650,32.593220472335815,-13.8225231170654,52.4088516235352,0.5750708120868263
651,32.62479066848755,-13.4498195648193,52.6592178344727,0.5648392332887379
652,32.67435145378113,-13.2420139312744,52.7945175170898,0.5487954107628621
653,32.73302149772644,-13.033821105957,52.9258041381836,0.5274239465494749
654,32.77549648284912,-13.033821105957,52.9258041381836,0.5048560463772366
655,32.82788920402527,-12.7381944656372,53.1014404296875,0.4957381466120356
656,32.87337803840637,-12.5234403610229,53.2209434509277,0.472846500967308
657,32.9259238243103,-12.1734638214111,53.4019012451172,0.43608275939793606
658,32.97583031654358,-12.1734638214111,53.4019012451172,0.40844117846600825
659,33.02353549003601,-11.8610944747925,53.5498313903809,0.39921613961897506
660,33.077847719192505,-11.4975919723511,53.7067680358887,0.3668889170923013
661,33.129512310028076,-11.405707359314,53.7439498901367,0.33914388044731963
662,33.17345213890076,-11.1743440628052,53.8332290649414,0.334517175576041
663,33.22361946105957,-10.9407644271851,53.9172134399414,0.2974798545697465
664,33.27674627304077,-10.7051067352295,53.9958572387695,0.2696745012115884
665,33.32678413391113,-10.4675168991089,54.0690727233887,0.24648968735588334
666,33.37451434135437,-10.2281455993652,54.1368026733398,0.24185136182082578
667,33.4255530834198,-9.93875598907471,54.2107772827148,0.21401288577769914
668,33.47303009033203,-9.64726066589355,54.2767181396484,0.18616160392422434
669,33.5267071723938,-9.54967212677002,54.2968940734863,0.15365611624564635
670,33.58355474472046,-9.25576591491699,54.3520050048828,0.12578516886075802
671,33.626280307769775,-8.96033763885498,54.3989219665527,0.12113925758369253
672,33.67755627632141,-8.6636266708374,54.4375991821289,0.08396483520316485
673,33.72794795036316,-8.46522808074951,54.4587898254395,0.060725924262871996
674,33.77747583389282,-8.26644134521484,54.4762954711914,0.03748405807820249
675,33.82569766044617,-8.06733989715576,54.4900932312012,0.028186548147003054
676,33.87508463859558,-7.81812810897827,54.5021476745605,0.0002913486396464035
677,33.935385942459106,-7.46886444091797,54.5091323852539,-0.03226088518162382
678,33.97777962684631,-7.21929883956909,54.5071678161621,-0.04156220425441939
679,34.026299476623535,-7.11948490142822,54.5047760009766,-0.06481624237068057
680,34.07483720779419,-6.77036619186401,54.489143371582,-0.0927229410348295
681,34.12768220901489,-6.47162866592407,54.466724395752,-0.11132836942615636
682,34.180588483810425,-6.223219871521,54.4416732788086,-0.15319336696293892
683,34.22948741912842,-6.02494621276855,54.41748046875,-0.15319336696293892
684,34.275651931762695,-6.02494621276855,54.41748046875,-0.1857566291556738
685,34.32827377319336,-5.53150701522827,54.3409004211426,-0.21366909917919713
686,34.3792781829834,-5.04213190078735,54.2414512634277,-0.24623482863316898
687,34.42937731742859,-4.99345922470093,54.2302551269531,-0.25088711858121804
688,34.47753715515137,-4.84775924682617,54.1953125,-0.2788013500939991
689,34.527331829071045,-4.70255947113037,54.1583366394043,-0.31136869336291567
690,34.576905965805054,-4.31802082061768,54.0498733520508,-0.33928422226787086
691,34.62735891342163,-4.03240442276001,53.959171295166,-0.3439368379185216
692,34.677088260650635,-3.98505210876465,53.9432830810547,-0.37185291028078765
693,34.72414493560791,-3.60899353027344,53.8082542419434,-0.3997694725309976
694,34.7766547203064,-3.19226026535034,53.6397399902344,-0.4276865413258649
695,34.827345848083496,-3.1006338596344,53.5999336242676,-0.43699229931779177
696,34.875232219696045,-2.91850972175598,53.5177574157715,-0.46490992684059257
697,34.92589068412781,-2.69305443763733,53.4103088378906,-0.4881750509098089
698,34.974609375,-2.47015690803528,53.2976417541504,-0.520746472324578
699,35.026166677474976,-2.20622658729553,53.1556396484375,-0.5347058454182371
700,35.07326364517212,-1.94635951519012,53.0063285827637,-0.5579715911176926
701,35.123615980148315,-1.73305368423462,52.876392364502,-0.5812376927800561
702,35.175055265426636,-1.56462001800537,52.7688903808594,-0.6184638730977619
703,35.22480511665344,-1.27477669715881,52.5732841491699,-0.632423866605462
704,35.27428364753723,-1.15253627300262,52.4865837097168,-0.6463840183591166
705,35.32088017463684,-0.991453289985657,52.3683395385742,-0.6649976373493055
706,35.3771026134491,-0.991453289985657,52.3683395385742,-0.702225025374954
707,35.42335820198059,-0.598610460758209,52.0598030090332,-0.7208391334489453
708,35.47225475311279,-0.369941204786301,51.8660202026367,-0.7394532051774971
709,35.52311897277832,-0.257656663656235,51.7667503356934,-0.7673749542964915
710,35.57196354866028,-0.0736286118626595,51.5978507995605,-0.7766822255631035
711,35.62044095993042,0.106421247124672,51.4247169494629,-0.7999503175121688
712,35.67136740684509,0.351622968912125,51.1753807067871,-0.8418334443094013
713,35.722015142440796,0.488051474094391,51.0293617248535,-0.8651022878847329
714,35.77363705635071,0.621739685535431,50.8808250427246,-0.8930252874868081
715,35.82241630554199,0.817031979560852,50.6534271240234,-0.911640640889613
716,35.87114429473877,1.00590062141418,50.4206581115723,-0.9256021802018599
717,35.91923260688782,1.09788000583649,50.3023147583008,-0.9395637961797733
718,35.97019124031067,1.21793258190155,50.1425437927246,-0.9581793730796403
719,36.022292137145996,1.50487685203552,49.7335929870605,-1.0047189365725326
720,36.069653034210205,1.58721780776978,49.6083526611328,-1.0186810475961057
721,36.122209548950195,1.77248966693878,49.3117332458496,-1.0512594156450388
722,36.17063069343567,1.92353415489197,49.0527992248535,-1.0791839439096684
723,36.21972894668579,1.92353415489197,49.0527992248535,-1.0791839439096684
724,36.271230936050415,2.13640236854553,48.65673828125,-1.121071341321206
725,36.32185244560242,2.22550368309021,48.4772262573242,-1.1442043061165252
726,36.38013052940369,2.37408924102783,48.1577644348145,-1.1585398479476179
727,36.43038320541382,2.41551208496094,48.0668487548828,-1.1790762860652577
728,36.470050573349,2.51608657836914,47.8385810852051,-1.1880145735510192
729,36.52065658569336,2.63020253181458,47.5625648498535,-1.219935646111316
730,36.57881832122803,2.73657655715942,47.2828712463379,-1.2408311943207095
731,36.62706708908081,2.78653264045715,47.1415481567383,-1.252647283742161
732,36.67376923561096,2.83390927314758,46.9993667602539,-1.2497893628673646
733,36.714534282684326,2.92272210121155,46.7190475463867,-1.2284669605020138
