k,time,comp_time
699,35.00668144226074,0.0007173189951572567
700,35.05672216415405,0.0008379179998883046
701,35.10670280456543,0.0007931059953989461
702,35.156723976135254,0.000800077999883797
703,35.20667767524719,0.00072258500586031
704,35.256587743759155,0.0006600710039492697
705,35.30658221244812,0.0007330549997277558
706,35.356531381607056,0.000703377001627814
707,35.40658950805664,0.0007227759997476824
708,35.45637607574463,0.000605736997385975
709,35.50657916069031,0.0007286339969141409
710,35.55655550956726,0.0007259260019054636
711,35.60650563240051,0.0006862399968667887
712,35.65658617019653,0.000688662999891676
713,35.70655155181885,0.0007128139986889437
714,35.75650763511658,0.0006836380052845925
715,35.80657482147217,0.0007323240060941316
716,35.856568336486816,0.0007445419978466816
717,35.90666651725769,0.00077254899952095
718,35.95645809173584,0.0006248889985727146
719,36.00688123703003,0.0009277759963879362
720,36.05656838417053,0.0006933309996384196
721,36.10661268234253,0.0006975279975449666
722,36.156776428222656,0.0008490619948133826
723,36.20655655860901,0.0006733520058332942
724,36.25686860084534,0.0006700090016238391
725,36.30659222602844,0.0007148859949666075
726,36.35650110244751,0.0006320899992715567
727,36.406675577163696,0.0007658969989279285
728,36.45645618438721,0.0006534599961014464
729,36.5064001083374,0.0006186230020830408
730,36.55648493766785,0.0007328740030061454
731,36.60658383369446,0.0007111750019248575
732,36.656421184539795,0.0006148799948277883
733,36.706571102142334,0.0007478830011677928
734,36.756595611572266,0.0006654319950030185
735,36.80658936500549,0.0007353239998337813
736,36.856470584869385,0.0006230469953152351
737,36.90660548210144,0.0007123269970179535
738,36.95645809173584,0.0006390640046447515
739,37.006502866744995,0.0006713839975418523
740,37.056490659713745,0.0006712329995934851
741,37.10670471191406,0.0007534649994340725
742,37.1563835144043,0.0006008839991409332
743,37.2065749168396,0.0007057949987938628
744,37.256473541259766,0.0006720409946865402
745,37.30656862258911,0.0006999559991527349
746,37.35649299621582,0.0006682360035483725
747,37.40643835067749,0.0006287830037763342
748,37.45640325546265,0.0005726219969801605
749,37.50658679008484,0.0007213619974208996
750,37.556610107421875,0.0007541049999417737
751,37.60655975341797,0.0006553350031026639
752,37.656620025634766,0.000752414001908619
753,37.70694160461426,0.0006872469966765493
754,37.756986141204834,0.0008113049989333376
755,37.80646085739136,0.0006561150003108196
756,37.856491804122925,0.0006470810039900243
757,37.90658974647522,0.0007364289995166473
758,37.95671725273132,0.0008334020021720789
759,38.00654077529907,0.0006843240043963306
760,38.056946754455566,0.0010769240034278482
761,38.106865644454956,0.0009243349995813332
762,38.15644812583923,0.0006506119971163571
763,38.20665431022644,0.0007965039985720068
764,38.25645136833191,0.0006391149945557117
765,38.30676317214966,0.0007517240010201931
766,38.356802225112915,0.0008867979995557107
767,38.406577825546265,0.0007003150021773763
768,38.456629276275635,0.0007531209994340315
769,38.50681519508362,0.0009453110033064149
770,38.55703568458557,0.0011252269978285767
771,38.606449127197266,0.00063154300005408
772,38.656564235687256,0.0006917329956195317
773,38.70651149749756,0.0007236110031954013
774,38.756481647491455,0.0006257819986785762
775,38.806642293930054,0.0008076230005826801
776,38.856576919555664,0.000708719999238383
777,38.90651082992554,0.0006565010044141673
778,38.95669770240784,0.000747547994251363
779,39.00654721260071,0.0006631609940086491
780,39.056546211242676,0.0007071469954098575
781,39.10654854774475,0.0007097100024111569
782,39.15648651123047,0.0006586050003534183
783,39.20652222633362,0.0006597489991690964
784,39.25647187232971,0.0006489700026577339
785,39.30678200721741,0.0009716519998619333
786,39.356417179107666,0.000612552001257427
787,39.4065682888031,0.0007400489994324744
788,39.45646023750305,0.0006478290015365928
789,39.50711488723755,0.0012034629980917089
790,39.556480169296265,0.0006390529961208813
791,39.60636258125305,0.0006031049997545779
792,39.65658783912659,0.0007090319995768368
793,39.706581115722656,0.0007342190001509152
794,39.75642538070679,0.0006298990047071129
795,39.80648970603943,0.000664072998915799
796,39.856547594070435,0.0007041380013106391
797,39.90649104118347,0.000634474003163632
798,39.95669341087341,0.0007219640028779395
799,40.00647234916687,0.0006604089940083213
800,40.056533098220825,0.0007464879963663407
801,40.106520891189575,0.0007018010001047514
802,40.15649604797363,0.0006782110067433678
803,40.20648431777954,0.0006788049940951169
804,40.256632566452026,0.0006694149997201748
805,40.30660080909729,0.0008060769978328608
806,40.356937646865845,0.0010310119978385046
807,40.40650677680969,0.0006377219979185611
808,40.456557512283325,0.0006968849993427284
809,40.506432056427,0.0006220260038389824
810,40.55645751953125,0.0006431560032069683
811,40.60636878013611,0.0005993910017423332
812,40.65660238265991,0.0007382570038316771
813,40.70641732215881,0.0006531300023198128
814,40.756563663482666,0.0006916319980518892
815,40.806498527526855,0.000623431995336432
816,40.85641598701477,0.0006326740040094592
817,40.90704894065857,0.001068749996193219
818,40.95653462409973,0.0006791630003135651
819,41.00846743583679,0.00236884799960535
