k,time,x,y,yaw
393,19.713046550750732,-50.7375869750977,17.5266952514648,1.5127096705436773
394,19.762848615646362,-50.7204513549805,17.8287124633789,1.5096706960789645
395,19.81278347969055,-50.7014541625977,18.130428314209,1.5079796262890315
396,19.86416220664978,-50.6849975585938,18.3816413879395,1.5104165417119677
397,19.91295075416565,-50.6719131469727,18.5825271606445,1.5110250524145576
398,19.962602376937866,-50.6560516357422,18.8335666656494,1.514447177304243
399,20.01314687728882,-50.6377639770508,19.1344299316406,1.5232486591307177
400,20.066880226135254,-50.6169281005859,19.5353507995605,1.5330372165861335
401,20.11379647254944,-50.6147384643555,19.5854606628418,1.5351794037455562
402,20.162737607955933,-50.6067276000977,19.7861404418945,1.538923361966276
403,20.21337342262268,-50.5980453491211,20.037202835083,1.5437517216814682
404,20.2638201713562,-50.590576171875,20.2883415222168,1.5466400382479737
405,20.312734365463257,-50.582649230957,20.5898361206055,1.5474052703645136
406,20.362502813339233,-50.5754318237305,20.8913307189941,1.5482507508965044
407,20.412089347839355,-50.5686264038086,21.1928310394287,1.5492550476501779
408,20.462944507598877,-50.5642623901367,21.3938446044922,1.5499700132345497
409,20.51210618019104,-50.5578994750977,21.695369720459,1.5503712019176685
410,20.562477111816406,-50.5547714233398,21.8461723327637,1.5506613632619364
411,20.614734172821045,-50.5486526489258,22.1477108001709,1.551354974545829
412,20.66364622116089,-50.5466461181641,22.2482242584229,1.5521467805940654
413,20.71238684654236,-50.5378570556641,22.7004222869873,1.5525129675882083
414,20.763656854629517,-50.5350189208984,22.851167678833,1.552898373066158
415,20.813053131103516,-50.5286178588867,23.2027492523193,1.5538757913351544
416,20.862899780273438,-50.5233993530273,23.5041084289551,1.5547889715850112
417,20.913238525390625,-50.5217132568359,23.6045532226563,1.5555805092653965
418,20.963061809539795,-50.5160751342773,23.9561519622803,1.5562223383205573
419,21.013384580612183,-50.5122871398926,24.2072238922119,1.5570250864136508
420,21.063189029693604,-50.5101127624512,24.3579006195068,1.5579630434965
421,21.112837314605713,-50.5046882629395,24.759578704834,1.5587140323921986
422,21.162171363830566,-50.5034103393555,24.8599987030029,1.5590082227679927
423,21.213026523590088,-50.4997634887695,25.1612548828125,1.5598534521022664
424,21.26237416267395,-50.4986000061035,25.2616653442383,1.560766876430987
425,21.3131000995636,-50.4952926635742,25.562858581543,1.5613685750482218
426,21.363253116607666,-50.4922370910645,25.8640003204346,1.5615792296091653
427,21.41291093826294,-50.4884910583496,26.2654495239258,1.5623593827665927
428,21.462981700897217,-50.4880523681641,26.3155918121338,1.5628358175466357
429,21.51321816444397,-50.4858932495117,26.5664901733398,1.5632893225930309
430,21.563446760177612,-50.483470916748,26.8675365447998,1.5634534448657469
431,21.61292266845703,-50.4823265075684,27.0180339813232,1.5641640490143855
432,21.663354873657227,-50.4797744750977,27.3692970275879,1.5645450599624189
433,21.71429181098938,-50.4777526855469,27.6703186035156,1.5648845151547743
434,21.76316213607788,-50.4764823913574,27.871000289917,1.5649545636936966
435,21.81348705291748,-50.474681854248,28.1719913482666,1.5653644867070453
436,21.862033128738403,-50.4727325439453,28.5230617523193,1.5658167261813511
437,21.914368391036987,-50.4722061157227,28.6233692169189,1.5661758202907827
438,21.963704109191895,-50.4709396362305,28.8741569519043,1.566233308631275
439,22.013237953186035,-50.4693069458008,29.2251834869385,1.5666085874007325
440,22.062122583389282,-50.4680213928223,29.5260581970215,1.566907495466072
441,22.113051652908325,-50.4676094055176,29.6263484954834,1.567174962052115
442,22.16287136077881,-50.466438293457,29.9272365570068,1.5672574018280758
443,22.21222734451294,-50.4655265808105,30.1780223846436,1.567459623972379
444,22.262709379196167,-50.4643363952637,30.5290336608887,1.567718576278341
445,22.314897298812866,-50.4640159606934,30.6293315887451,1.5679230744989334
446,22.364112377166748,-50.4632301330566,30.8800945281982,1.5679864640427759
447,22.413394689559937,-50.4623527526855,31.1809673309326,1.568142576918342
448,22.46240520477295,-50.4614067077637,31.5319080352783,1.5683408374968164
449,22.514017581939697,-50.4611473083496,31.6321773529053,1.5685007436061018
450,22.562262296676636,-50.4605255126953,31.8828678131104,1.5685278862488803
451,22.614672899246216,-50.459831237793,32.1836585998535,1.568675569678421
452,22.662782192230225,-50.4590721130371,32.5345077514648,1.568837667487305
453,22.71369218826294,-50.458869934082,32.6347541809082,1.5689686605516937
454,22.76273465156555,-50.4582862854004,32.935474395752,1.5690092061535263
455,22.812271118164062,-50.457820892334,33.1861152648926,1.5691106962996846
456,22.863423347473145,-50.457389831543,33.4366722106934,1.5692390763973063
457,22.913934469223022,-50.4571380615234,33.5870704650879,1.5693422524652556
458,22.96330451965332,-50.4566612243652,33.8877830505371,1.5693598700003633
459,23.014896631240845,-50.4562950134277,34.1383476257324,1.5694341333707467
460,23.062445402145386,-50.4558753967285,34.439037322998,1.5695254238321161
461,23.11351227760315,-50.4554214477539,34.7898597717285,1.5696254808922248
462,23.163899183273315,-50.4552955627441,34.8900871276855,1.569662486149461
463,23.214080810546875,-50.4550590515137,35.0905494689941,1.5697133997655872
464,23.2632098197937,-50.4547080993652,35.3410797119141,1.5710114609135715
465,23.314232349395752,-50.4542922973633,35.5916023254395,1.571053922555019
466,23.365598678588867,-50.4546241760254,35.8921356201172,1.5702480384970328
467,23.414080142974854,-50.4551887512207,36.1925621032715,1.5674234605257413
468,23.462384462356567,-50.4553718566895,36.3426246643066,1.5602109523878995
469,23.513256549835205,-50.4551887512207,36.592716217041,1.547453893301801
470,23.563011646270752,-50.4533958435059,36.8426132202148,1.5425208933874632
471,23.61377787590027,-50.4496841430664,37.0918579101563,1.5317315404230414
472,23.66275644302368,-50.4429893493652,37.340705871582,1.509536224494367
473,23.71342420578003,-50.4277000427246,37.6879234313965,1.4845102611739809
474,23.76305866241455,-50.4117164611816,37.9352951049805,1.472686359721595
475,23.812084197998047,-50.3956642150879,38.1327056884766,1.4606343852491737
476,23.862266063690186,-50.3599433898926,38.4773368835449,1.4315921216624017
477,23.914509773254395,-50.3349304199219,38.6738548278809,1.4023314077324776
478,23.964535236358643,-50.314037322998,38.8209533691406,1.3889759167146487
479,24.01263952255249,-50.2668724060059,39.1139526367188,1.3753389669446932
480,24.06237769126892,-50.2018356323242,39.4540176391602,1.3431778226438578
481,24.113459587097168,-50.1811599731445,39.5508918762207,1.316924728373215
482,24.163156747817993,-50.1811599731445,39.5508918762207,1.2998613934102263
483,24.21356749534607,-50.0644302368164,40.0332450866699,1.2872945833957716
484,24.26422619819641,-49.9552841186523,40.4166984558105,1.2620495996323569
485,24.314181566238403,-49.9407653808594,40.4644889831543,1.2553456995974828
486,24.36500644683838,-49.8033828735352,40.8921089172363,1.2270315635163045
487,24.412939071655273,-49.7379455566406,41.0808525085449,1.2134184980941636
488,24.46284794807434,-49.6351776123047,41.3621559143066,1.1887891259545054
489,24.513527154922485,-49.5633163452148,41.5485076904297,1.1680795645497606
490,24.56287980079651,-49.5077781677246,41.6875915527344,1.1530303483344424
491,24.6159188747406,-49.4317436218262,41.8719177246094,1.1338370098487573
492,24.66367769241333,-49.2510032653809,42.2819328308105,1.1132693134597842
493,24.7128586769104,-49.122371673584,42.5514297485352,1.0933679949981203
494,24.76268196105957,-49.0779914855957,42.6406021118164,1.0738623932322229
495,24.813538551330566,-49.0779914855957,42.6406021118164,1.0663328498257858
496,24.862371683120728,-48.8693084716797,43.037841796875,1.043887469520575
497,24.91287636756897,-48.747444152832,43.2555313110352,1.0328376446028986
498,24.96535611152649,-48.6212043762207,43.4711952209473,1.0012866078005689
499,25.012008666992188,-48.4649429321289,43.7270393371582,0.9943194430744496
500,25.063512086868286,-48.2758827209473,44.0212860107422,0.9658870434947251
501,25.113553047180176,-48.1925430297852,44.1459541320801,0.9624667783884858
502,25.162635803222656,-48.0791358947754,44.3108444213867,0.9334454367495368
503,25.2137348651886,-47.904899597168,44.5554733276367,0.927310933700946
504,25.265061378479004,-47.6959953308105,44.8367195129395,0.902370633674188
505,25.313697814941406,-47.5738639831543,44.9953536987305,0.8848237500256041
506,25.3628408908844,-47.4808120727539,45.1134033203125,0.8690537815238858
507,25.412943124771118,-47.2284278869629,45.4238090515137,0.8597953264568806
508,25.462311267852783,-47.0995483398438,45.5765838623047,0.8463635421743885
509,25.513286590576172,-46.9686241149902,45.7275848388672,0.8332413033297156
510,25.56235957145691,-46.8018188476563,45.9139022827148,0.8182712244217597
511,25.612897157669067,-46.6322860717773,46.0976867675781,0.8030369983012189
512,25.66394543647766,-46.4255218505859,46.3147811889648,0.7839350794705172
513,25.713195085525513,-46.2504920959473,46.492504119873,0.7597618367451189
514,25.763821601867676,-46.1440010070801,46.5976638793945,0.7382482595202143
515,25.812188625335693,-45.8914604187012,46.8386039733887,0.7312830030415749
516,25.862756729125977,-45.7071838378906,47.0068893432617,0.7142466495367997
517,25.912522792816162,-45.4435424804688,47.2372169494629,0.6936666182972537
518,25.963929176330566,-45.3674011230469,47.3020362854004,0.6752127228441812
519,26.012672901153564,-45.175422668457,47.4621429443359,0.6722685331545639
520,26.06310272216797,-44.9029006958008,47.6813812255859,0.6501088344836298
521,26.11351251602173,-44.7847023010254,47.7734642028809,0.6312085126168568
522,26.163689613342285,-44.5855484008789,47.924388885498,0.6127204233410667
523,26.212870121002197,-44.3839797973633,48.0722236633301,0.6097798661933753
524,26.26296305656433,-44.1393280029297,48.2455635070801,0.5909580201341638
525,26.313206911087036,-43.9746284484863,48.3585395812988,0.5777513884542146
526,26.365139961242676,-43.8083457946777,48.4693412780762,0.5481244487056901
527,26.41190195083618,-43.5141906738281,48.658016204834,0.5385151553115957
528,26.46250295639038,-43.3014945983887,48.7885932922363,0.5248116620602904
529,26.51482343673706,-43.0863075256348,48.9154891967773,0.5032911240326862
530,26.56494140625,-42.956127166748,48.9899559020996,0.484733609065614
531,26.61206865310669,-42.7377738952637,49.1115188598633,0.4791773326362532
532,26.662672519683838,-42.5172576904297,49.2296180725098,0.4641977461688282
533,26.714138507843018,-42.2953681945801,49.3446159362793,0.4470391585279126
534,26.76235032081604,-42.0715103149414,49.4561767578125,0.4411637826452122
535,26.81383514404297,-41.7558059692383,49.6070823669434,0.41998865202364455
536,26.86254382133484,-41.5286483764648,49.7108383178711,0.40392560992384446
537,26.913275957107544,-41.2999114990234,49.8109092712402,0.38167936749452214
538,26.962727308273315,-41.1617889404297,49.8691482543945,0.36282939106078665
539,27.01287579536438,-40.9304351806641,49.9633407592773,0.35442118755795377
540,27.063862800598145,-40.6039085388184,50.0891227722168,0.34191041472528755
541,27.115468740463257,-40.3691749572754,50.1747283935547,0.32082318869125553
542,27.163111925125122,-40.2277717590332,50.224365234375,0.29997599312573536
543,27.213454484939575,-39.8493537902832,50.3503036499023,0.2867694337468907
544,27.262804746627808,-39.658634185791,50.4093132019043,0.27718133084417146
545,27.313406705856323,-39.4188995361328,50.4795188903809,0.2561405137075074
546,27.362181186676025,-39.2263565063477,50.5331001281738,0.2498195074813638
547,27.413700103759766,-38.839542388916,50.6332168579102,0.22425432725626254
548,27.46263027191162,-38.6940650939941,50.6683235168457,0.21384949694205824
549,27.51301407814026,-38.4506492614746,50.7233810424805,0.1942079569568133
550,27.562500715255737,-38.3039703369141,50.7543869018555,0.18494401560463486
551,27.61483907699585,-38.0587463378906,50.8029594421387,0.16284339311089055
552,27.66289973258972,-37.7628364562988,50.8559379577637,0.1583016345586229
553,27.71262240409851,-37.3674697875977,50.9201011657715,0.13795450824030156
554,27.766772270202637,-37.2687072753906,50.9351387023926,0.11850560115645171
555,27.813251972198486,-37.0214729309082,50.9700813293457,0.1062175132121495
556,27.8625648021698,-36.7236099243164,51.0065231323242,0.09734967662069813
557,27.912161588668823,-36.4252548217773,51.037654876709,0.07856440741002395
558,27.963072299957275,-36.3258247375488,51.0469131469727,0.0716829521957571
559,28.01392650604248,-36.0772514343262,51.0671615600586,0.0400967935561609
560,28.062198638916016,-35.7781295776367,51.0853118896484,0.03372015687923184
561,28.112812995910645,-35.4285697937012,51.0989074707031,0.011049908911755503
562,28.16317081451416,-35.2285041809082,51.1029205322266,-0.006774932079957441
563,28.21208429336548,-35.0783576965332,51.1041564941406,-0.009756254830084297
564,28.26341724395752,-34.6780586242676,51.1011962890625,-0.033720538210194925
565,28.314024209976196,-34.4280548095703,51.0945358276367,-0.04890872888332875
566,28.366331100463867,-34.2780876159668,51.0887222290039,-0.06929001983347696
567,28.413081645965576,-34.0279121398926,51.0759506225586,-0.06929001983347696
568,28.463642358779907,-33.7278137207031,51.0555610656738,-0.08690707477926518
569,28.512510299682617,-33.4276313781738,51.0303230285645,-0.09898130635209941
570,28.563599824905396,-33.1271705627441,51.0009078979492,-0.10645967517307112
571,28.61426830291748,-33.077449798584,50.9955863952637,-0.1092675210442032
572,28.66321063041687,-32.7275924682617,50.9574928283691,-0.1094151196895688
573,28.712358951568604,-32.4274215698242,50.9238739013672,-0.10818867360393425
574,28.76260018348694,-32.2777252197266,50.907054901123,-0.10408011549902288
575,28.81348991394043,-32.0774993896484,50.884838104248,-0.09801951944165598
576,28.86258316040039,-31.7275772094727,50.847469329834,-0.09577590820786071
577,28.912201404571533,-31.427526473999,50.8175354003906,-0.08868370694359391
578,28.962549209594727,-31.3275299072266,50.808032989502,-0.0813271151727977
579,29.01308512687683,-31.1272354125977,50.7898178100586,-0.08012082550654831
580,29.06364345550537,-30.8770923614502,50.7685089111328,-0.0730115764984331
581,29.113953113555908,-30.5765018463135,50.7449722290039,-0.0652124256911577
582,29.16391110420227,-30.2757511138916,50.7236251831055,-0.062206230126533445
583,29.213496923446655,-30.074764251709,50.7105178833008,-0.054406260604845755
584,29.262598514556885,-29.7232112884521,50.6894836425781,-0.052837454900124044
585,29.313756227493286,-29.4218730926514,50.6730651855469,-0.04840663943459688
586,29.36496615409851,-29.170783996582,50.660530090332,-0.0451944717905925
587,29.412954807281494,-29.0702953338623,50.6557464599609,-0.04124819091317472
588,29.4624445438385,-28.7188892364502,50.6399612426758,-0.04023021584510864
589,29.512763023376465,-28.4179153442383,50.6275901794434,-0.03740380297545002
590,29.561968564987183,-28.1170711517334,50.6160430908203,-0.03485300698779527
591,29.613080501556396,-28.0167140960693,50.6123809814453,-0.03260208969359779
592,29.66266942024231,-27.7156887054443,50.601879119873,-0.03192251623895607
593,29.71319556236267,-27.4148368835449,50.591983795166,-0.029885351396293423
594,29.76323890686035,-27.2142925262451,50.5857315063477,-0.02860612827725262
595,29.812350749969482,-27.0638160705566,50.5812377929688,-0.027449598536279728
596,29.8624005317688,-26.8130931854248,50.574031829834,-0.02567005817391255
597,29.913161993026733,-26.5620365142822,50.5672988891602,-0.024022571550784577
598,29.96363925933838,-26.3112773895264,50.5607795715332,-0.022338909807096703
599,30.012589693069458,-26.0605392456055,50.5546493530273,-0.021248734483512062
600,30.06250786781311,-25.809741973877,50.5488548278809,-0.020778048023729335
601,30.1131911277771,-25.5088939666748,50.5422859191895,-0.01994139057054144
602,30.16198492050171,-25.3083534240723,50.5380630493164,-0.018155276391795778
603,30.213597297668457,-25.1076583862305,50.5340614318848,-0.01710638476397331
604,30.262747287750244,-24.7566566467285,50.5274314880371,-0.016626429646288778
605,30.312471628189087,-24.4556198120117,50.5222778320313,-0.01564995684571953
606,30.365628957748413,-24.3052921295166,50.5197105407715,-0.014591594165831487
607,30.414983987808228,-24.0040874481201,50.5151214599609,-0.01419083511900094
608,30.462705850601196,-23.653018951416,50.5099792480469,-0.013062134151416861
609,30.512553215026855,-23.4527130126953,50.5071182250977,-0.012386654932068693
610,30.56503677368164,-23.2021923065186,50.5038604736328,-0.011444227377140839
611,30.613325595855713,-23.0518016815186,50.5020751953125,-0.01066194722449331
612,30.663086414337158,-22.751371383667,50.4984359741211,-0.010508375208547464
613,30.71274495124817,-22.4507942199707,50.4951553344727,-0.009795962714816909
614,30.764268398284912,-22.2003993988037,50.4925537109375,-0.009395862949106909
615,30.81546115875244,-22.0502109527588,50.4910202026367,-0.00878600314859633
616,30.86412763595581,-21.7495136260986,50.4883499145508,-0.008235917339105602
617,30.912667989730835,-21.4492053985596,50.4856109619141,-0.007476452054169156
618,30.9625563621521,-21.1986522674561,50.4836502075195,-0.006815703235825239
619,31.019031047821045,-21.0484218597412,50.4824829101563,-0.00673377975223149
620,31.064168214797974,-20.6475868225098,50.4796600341797,-0.005963979254188842
621,31.113133192062378,-20.4470024108887,50.4784698486328,-0.005825241935718597
622,31.164073705673218,-20.1991710662842,50.4752807617188,0.010744181903640059
623,31.21345543861389,-20.0522422790527,50.473518371582,0.03197582763566601
624,31.263030767440796,-19.8083515167236,50.4738006591797,0.036412471867640975
625,31.312911987304688,-19.4186534881592,50.4855880737305,0.07252935936558866
626,31.362518310546875,-19.1261615753174,50.5040969848633,0.09988252216049104
627,31.413320064544678,-19.0286235809326,50.5121078491211,0.12732321664290594
628,31.463690280914307,-18.7847671508789,50.5361175537109,0.1364836167961188
629,31.512496948242188,-18.4923267364502,50.5724334716797,0.15941349743548305
630,31.56184196472168,-18.2003326416016,50.6169204711914,0.1869803002930564
631,31.613149404525757,-18.1031608581543,50.6335563659668,0.1961793940102673
632,31.665136098861694,-17.8606834411621,50.6791038513184,0.24223859018025426
633,31.713133335113525,-17.5225982666016,50.752326965332,0.25146211990637585
634,31.762537002563477,-17.1865081787109,50.8365325927734,0.2837736590242544
635,31.813406705856323,-17.0909175872803,50.8626022338867,0.28839250209636175
636,31.862032175064087,-16.852897644043,50.9316635131836,0.31611736864703427
637,31.91228437423706,-16.5222148895264,51.0376358032227,0.3484868857428755
638,31.96489429473877,-16.2880229949951,51.1198959350586,0.3716232377865925
639,32.01391267776489,-16.1948528289795,51.1543273925781,0.40403006001633657
640,32.06269907951355,-15.9632883071899,51.244197845459,0.40403006001633657
641,32.11298751831055,-15.7337703704834,51.3394393920898,0.43181993900470056
642,32.164178133010864,-15.5064296722412,51.4400024414063,0.464255893811341
643,32.21264171600342,-15.2814025878906,51.5458374023438,0.4781609934803297
644,32.26334500312805,-15.1475515365601,51.6118469238281,0.496704658647264
645,32.31240367889404,-14.8388071060181,51.7730941772461,0.529163894078554
646,32.362897634506226,-14.4924583435059,51.9696083068848,0.5569933632667528
647,32.41310739517212,-14.4069080352783,52.021125793457,0.5648667047873126
648,32.462754249572754,-14.3642587661743,52.0472679138184,0.5803116653750874
649,32.51223540306091,-13.9844446182251,52.2922134399414,0.584542519172578
650,32.889883279800415,-12.2980642318726,53.3543167114258,0.48770016439749775
651,32.89712953567505,-12.2980642318726,53.3543167114258,0.48770016439749775
652,32.94538187980652,-12.1679077148438,53.4261474609375,0.47567654139225
653,32.99280071258545,-11.9505338668823,53.5433006286621,0.45098083020885316
654,33.04179620742798,-11.6448917388916,53.7007217407227,0.4375548683781548
655,33.091689348220825,-11.3791360855103,53.828125,0.4102273322017681
656,33.142030239105225,-11.2896718978882,53.8689880371094,0.4010616986852911
657,33.19246697425842,-11.0640878677368,53.9676170349121,0.3550751559826382
658,33.241915225982666,-10.835865020752,54.0611457824707,0.3458568984998083
659,33.29227066040039,-10.6051340103149,54.1495208740234,0.30892992200569064
660,33.34171962738037,-10.3720531463623,54.2326812744141,0.30892992200569064
661,33.391435384750366,-10.1367835998535,54.3105278015137,0.2673037166627787
662,33.441916942596436,-9.85180187225342,54.3968620300293,0.2487803814204856
663,33.49177384376526,-9.66033363342285,54.4500732421875,0.22097359408143155
664,33.54183626174927,-9.41947364807129,54.5116271972656,0.1977849835114549
665,33.592084884643555,-9.1770715713501,54.5676307678223,0.16994159102540934
666,33.642040729522705,-8.88436889648438,54.62744140625,0.1652994335145444
667,33.69188594818115,-8.54069805145264,54.6869468688965,0.13279298528836733
668,33.741783142089844,-8.44212913513184,54.7018890380859,0.10491732977800598
669,33.79187870025635,-8.195068359375,54.735279083252,0.08168037391178003
670,33.84203815460205,-7.99684429168701,54.7578620910645,0.07238399379042376
671,33.8927583694458,-7.69871997833252,54.7848129272461,0.03983961831917235
672,33.94212293624878,-7.39986896514893,54.8034477233887,0.025889111995730445
673,33.992281436920166,-7.20035314559937,54.8112411499023,0.0026348710054818507
674,34.04191017150879,-6.85091876983643,54.8157501220703,-0.025277773886932756
675,34.092010736465454,-6.5513334274292,54.8106575012207,-0.05319444455615866
676,34.14179086685181,-6.45150375366211,54.8071136474609,-0.06250052988050962
677,34.19188380241394,-6.20209169387817,54.7942123413086,-0.10438110554597065
678,34.24196982383728,-5.90326356887817,54.7710762023926,-0.11368858009246569
679,34.29211711883545,-5.75411033630371,54.7563934326172,-0.14626669129562966
680,34.34236478805542,-5.50601100921631,54.7272796630859,-0.16488380003871125
681,34.39242887496948,-5.20926809310913,54.6847457885742,-0.1974651849346629
682,34.441816091537476,-4.9629545211792,54.6429786682129,-0.2114291856816275
683,34.49220585823059,-4.71766996383667,54.5954895019531,-0.23935800154412704
684,34.54173254966736,-4.473548412323,54.5422973632813,-0.26728768317415297
685,34.59227228164673,-4.2307243347168,54.4834403991699,-0.29521811965573386
686,34.642146587371826,-3.98932909965515,54.4189453125,-0.30918352952826395
687,34.69211983680725,-3.65402746200562,54.3192443847656,-0.3324596128337639
688,34.7416672706604,-3.5113525390625,54.2731857299805,-0.36039126327096144
689,34.79181981086731,-3.27503204345703,54.1920051574707,-0.3650465937468519
690,34.842103004455566,-3.04066157341003,54.1053466796875,-0.3976341034979597
691,34.89194178581238,-2.80836844444275,54.0132446289063,-0.4209112843871247
692,34.941630601882935,-2.57827925682068,53.915771484375,-0.4488442003070073
693,34.992902755737305,-2.260094165802,53.7703552246094,-0.48143303575419505
694,35.04189920425415,-2.03580164909363,53.6601867675781,-0.4907442335566385
695,35.09175109863281,-1.81413233280182,53.5448188781738,-0.5140221819621296
696,35.141802072525024,-1.50843167304993,53.3746910095215,-0.5466114140435465
697,35.19215679168701,-1.50843167304993,53.3746910095215,-0.5698897014981794
698,35.24168395996094,-1.16606116294861,53.1681938171387,-0.5885122267122194
699,35.291797399520874,-0.956073820590973,53.03271484375,-0.6071350315217074
700,35.34180927276611,-0.66750830411911,52.8349075317383,-0.6397250935148299
701,35.392000913619995,-0.586259424686432,52.7766723632813,-0.6676595567439723
702,35.44170260429382,-0.345814555883408,52.5974617004395,-0.6769710576485287
703,35.491921186447144,-0.149330332875252,52.4430389404297,-0.7002499542575744
704,35.54308009147644,0.043506745249033,52.2840843200684,-0.7281845796217251
705,35.591944217681885,0.195080429315567,52.1537132263184,-0.7421521563399661
706,35.64225196838379,0.454398810863495,51.9188537597656,-0.7747427250679074
707,35.691985845565796,0.599100887775421,51.780891418457,-0.793365988608041
708,35.741923570632935,0.776324987411499,51.6046943664551,-0.8259567174013781
709,35.792762756347656,0.880674004554749,51.4970092773438,-0.8538919115292757
710,35.84162616729736,1.0848103761673,51.2773246765137,-0.8725154819219487
711,35.89205050468445,1.28273153305054,51.0520248413086,-0.8864832742947689
712,35.94269299507141,1.44280660152435,50.860107421875,-0.9190743135501125
713,35.9923198223114,1.53669190406799,50.7431907653809,-0.94700967642105
714,36.04211401939392,1.80842411518097,50.3847160339355,-0.9656333266972241
715,36.09196162223816,1.8956344127655,50.2627410888672,-0.9796010950143245
716,36.141846656799316,2.0371720790863,50.056770324707,-1.01219264314049
717,36.19203305244446,2.09243845939636,49.9734649658203,-1.0401284264850827
718,36.242353200912476,2.35700511932373,49.5494346618652,-1.0587434999622607
719,36.292181730270386,2.43249917030334,49.4198455810547,-1.0726541646473935
720,36.34212779998779,2.59623885154724,49.1159782409668,-1.081964233480409
721,36.392005920410156,2.61823797225952,49.0729751586914,-1.079403773306382
722,36.441850662231445,2.7280547618866,48.8596572875977,-1.0437415088957767
723,36.492079973220825,2.7280547618866,48.8596572875977,-1.025941928876715
724,36.54218530654907,2.96029710769653,48.4395980834961,-0.9988882761088211
725,36.592557430267334,3.1359920501709,48.1503524780273,-0.9716209376219668
726,36.64254927635193,3.21460485458374,48.0275802612305,-0.9487903881375759
727,36.692160844802856,3.37760972976685,47.7843856811523,-0.9442153752785497
728,36.74150586128235,3.60657095909119,47.4655952453613,-0.9075096158270104
729,36.79194188117981,3.63610315322876,47.4262237548828,-0.9029095513937178
730,36.84314584732056,3.78673028945923,47.2310791015625,-0.8614178908156166
731,36.892009973526,4.00571489334106,46.9630088806152,-0.8475543385490397
732,36.94246006011963,4.20077657699585,46.7383117675781,-0.8197788951227979
733,36.99276566505432,4.30078983306885,46.6278228759766,-0.7873130375250976
734,37.042439222335815,4.4366569519043,46.4825325012207,-0.7687385465947532
735,37.091816902160645,4.71679306030273,46.1991767883301,-0.7501473494293698
736,37.14187812805176,4.89741992950439,46.027172088623,-0.7268876159303352
737,37.192806243896484,5.00778150558472,45.9259185791016,-0.694295925662995
738,37.241777420043945,5.15719079971313,45.7932510375977,-0.6756602295593527
739,37.291748046875,5.38604402542114,45.5994071960449,-0.6663383009676141
740,37.34162092208862,5.66008472442627,45.381404876709,-0.6336976491205064
741,37.39201045036316,5.90058183670044,45.2016105651855,-0.6009681113630231
742,37.442322969436646,5.94120740890503,45.172306060791,-0.5775869442937926
743,37.491769313812256,6.18764925003052,45.0004081726074,-0.572913663051786
744,37.54173183441162,6.48127508163452,44.80859375,-0.5401726410945148
745,37.59174847602844,6.56634044647217,44.7555541992188,-0.5308191151420824
746,37.642258644104004,6.78110265731812,44.6264152526855,-0.4839714791785061
747,37.692610025405884,7.08681774139404,44.4540939331055,-0.4746161121065887
748,37.742817401885986,7.35341167449951,44.3144226074219,-0.44655496527115657
749,37.792052030563354,7.48818349838257,44.2473640441895,-0.43250823306018854
750,37.84527850151062,7.66921186447144,44.1608963012695,-0.39029267434836395
