k,time,x,y,yaw
601,30.11510419845581,-25.3829345703125,50.5402641296387,-0.02003823741672173
602,30.16492462158203,-25.1319942474365,50.5350151062012,-0.018854436652739073
603,30.216125965118408,-24.931001663208,50.5311164855957,-0.017299059224071534
604,30.26521587371826,-24.6301307678223,50.5254211425781,-0.016642252940511276
605,30.31584095954895,-24.3289928436279,50.5202445983887,-0.015405040586757105
606,30.36543583869934,-24.128360748291,50.5169448852539,-0.014570981857537567
607,30.415868282318115,-23.9777088165283,50.5146560668945,-0.01404542330023959
608,30.465405225753784,-23.7771816253662,50.5116119384766,-0.012847207298925124
609,30.514728546142578,-23.5261611938477,50.5082321166992,-0.011888545064602091
610,30.5650532245636,-23.2755088806152,50.5048904418945,-0.01131288230451044
611,30.617044687271118,-22.7743282318115,50.4988327026367,-0.01049446316303611
612,30.664679765701294,-22.6740684509277,50.4977416992188,-0.010271317797740315
613,30.71538209915161,-22.5737934112549,50.4966812133789,-0.009541772380554949
614,30.765116453170776,-22.2732982635498,50.4934768676758,-0.008873293614932243
615,30.81495213508606,-22.0228786468506,50.4909973144531,-0.008270589763434233
616,30.864968061447144,-21.6723327636719,50.4877624511719,-0.008066757419816896
617,30.916072607040405,-21.3717594146729,50.485221862793,-0.007597101285313634
618,30.965559482574463,-21.221565246582,50.4839477539063,-0.007074400982191817
619,31.020009517669678,-21.0210933685303,50.4824447631836,-0.007018156777498318
620,31.065749645233154,-21.0210933685303,50.4824447631836,-0.006361350903600773
621,31.116857528686523,-20.5202045440674,50.478759765625,-0.005981316203502096
622,31.16496968269348,-20.2703514099121,50.4765243530273,0.01043286936035965
623,31.215312957763672,-20.0248718261719,50.4731292724609,0.036130329101358126
624,31.265517711639404,-19.7807941436768,50.4733352661133,0.045092735482987256
625,31.315680027008057,-19.5370273590088,50.4789123535156,0.07228313321912408
626,31.365543603897095,-19.2931728363037,50.4902420043945,0.09966103632979997
627,31.415160417556763,-19.0491561889648,50.5073471069336,0.12712590519464453
628,31.468165159225464,-18.7562561035156,50.5354385375977,0.1454719178262781
629,31.51522994041443,-18.41477394104,50.5785751342773,0.16384244295164982
630,31.564624309539795,-18.3173198699951,50.5929412841797,0.19143730204436046
631,31.616522312164307,-18.0254440307617,50.641487121582,0.20064391430067133
632,31.66718029975891,-17.6378479003906,50.7188568115234,0.2421244846861037
633,31.715087890625,-17.4449119567871,50.7629356384277,0.2559677818331565
634,31.765836477279663,-17.4449119567871,50.7629356384277,0.28829324733066664
635,31.81511902809143,-17.1090049743652,50.8486976623535,0.28829324733066664
636,31.864816904067993,-16.7756786346436,50.9453811645508,0.32064847067987584
637,31.916688203811646,-16.6337108612061,50.9901351928711,0.34840475316124775
638,31.96566605567932,-16.398401260376,51.0691223144531,0.3808061112266885
639,32.015029430389404,-16.1648616790771,51.1535720825195,0.40396128845462353
640,32.06703424453735,-15.9332294464111,51.2434463500977,0.42712455038370667
641,32.11633610725403,-15.7036437988281,51.3386917114258,0.4363919387112817
642,32.16638660430908,-15.4762439727783,51.4392623901367,0.4734716890811314
643,32.21683216094971,-15.251163482666,51.545108795166,0.478107724449069
644,32.26543188095093,-14.9843139648438,51.6790084838867,0.5012910578972558
645,32.31653618812561,-14.7212152481079,51.8203125,0.5337554282277313
646,32.367815256118774,-14.3761425018311,52.0209350585938,0.5627282584124956
647,32.415987968444824,-14.3761425018311,52.0209350585938,0.5627282584124956
648,32.46483135223389,-14.3334321975708,52.0471687316895,0.579378384628887
649,32.51471138000488,-13.9942417144775,52.2631912231445,0.5845269539105259
650,32.57368993759155,-13.6588468551636,52.4858703613281,0.5771028707660132
651,32.61689043045044,-13.4923543930054,52.5975608825684,0.5771028707660132
652,32.66601848602295,-13.2848024368286,52.7360687255859,0.5632303241730293
653,32.717793464660645,-13.0359678268433,52.8974990844727,0.5381023259469969
654,32.76654386520386,-12.8260669708252,53.0267639160156,0.5017462343069533
655,32.81533765792847,-12.6559829711914,53.1265716552734,0.49715603003960984
656,32.866400480270386,-12.6559829711914,53.1265716552734,0.4695549007359702
657,32.91558909416199,-12.397120475769,53.2702980041504,0.44650852238228383
658,32.965625524520874,-12.0452575683594,53.4507522583008,0.40957310811690995
659,33.01611113548279,-11.7765951156616,53.57763671875,0.4049514465433598
660,33.065715074539185,-11.7314405441284,53.598072052002,0.38182989177816656
661,33.11492466926575,-11.3665504455566,53.7541236877441,0.35406132827655146
662,33.16527700424194,-10.9488563537598,53.9136238098145,0.32163533432631536
663,33.21568441390991,-10.8550806045532,53.9467239379883,0.3123657058654463
664,33.26573085784912,-10.6192407608032,54.025691986084,0.2891844874723922
665,33.31547260284424,-10.2859382629395,54.1270751953125,0.25671714666215056
666,33.36570620536804,-10.0939741134644,54.1801567077637,0.22423374051648456
667,33.4153528213501,-9.85260963439941,54.2415084838867,0.2103084667656993
668,33.465933322906494,-9.60981178283691,54.2972717285156,0.1963810092963979
669,33.51690340042114,-9.36571788787842,54.3473930358887,0.16851980644478484
670,33.564878940582275,-9.21869850158691,54.3747482299805,0.13600687367036474
671,33.617470264434814,-8.97282409667969,54.4157829284668,0.12207043266994341
672,33.66622877120972,-8.67655658721924,54.4574775695801,0.10348643294289506
673,33.71616840362549,-8.37918186187744,54.4909133911133,0.07095918542553659
674,33.76564836502075,-8.37918186187744,54.4909133911133,0.04307411310029156
675,33.81542086601257,-7.98137378692627,54.522590637207,0.0244822462824403
676,33.865893840789795,-7.68234539031982,54.5366249084473,0.010537350278983627
677,33.91667103767395,-7.63247013092041,54.5381546020508,-0.01735650646938857
678,33.96587061882019,-7.38301658630371,54.5421829223633,-0.04990389825734156
679,34.016757011413574,-6.98381328582764,54.5366706848145,-0.06850306512241479
680,34.06612730026245,-6.68464946746826,54.5228614807129,-0.08710320025148267
681,34.11653113365173,-6.38595867156982,54.5007286071777,-0.11965526112402924
682,34.166120767593384,-6.03840684890747,54.4643974304199,-0.14290761482982478
683,34.21505689620972,-5.93933820724487,54.4519386291504,-0.16616055818973324
684,34.266560792922974,-5.74156665802002,54.4242630004883,-0.1940647082596686
685,34.31637239456177,-5.39682006835938,54.3669929504395,-0.2033662697671313
686,34.365355014801025,-5.05410861968994,54.2985343933105,-0.23592245404543277
687,34.417184352874756,-4.95661592483521,54.2769241333008,-0.2591774654884775
688,34.46582651138306,-4.71379661560059,54.2189483642578,-0.2684795964804845
689,34.51567530632019,-4.32827091217041,54.1144790649414,-0.30103758405665193
690,34.56553912162781,-4.13702726364136,54.0568809509277,-0.3242938346188119
691,34.614644050598145,-3.99431443214417,54.0113563537598,-0.3475505187405297
692,34.66576170921326,-3.61698770523071,53.880256652832,-0.3754589465110137
693,34.71656513214111,-3.38372945785522,53.7912330627441,-0.39871653756304176
694,34.76492929458618,-3.15260076522827,53.6968040466309,-0.4219744917413471
695,34.81636953353882,-3.06077361106873,53.657527923584,-0.4452327738064034
696,34.86520981788635,-2.87823367118835,53.5764236450195,-0.44988444503757524
697,34.91552543640137,-2.60732769966125,53.4484367370605,-0.47779497557225886
698,34.965219497680664,-2.25186800956726,53.2661094665527,-0.5150099162884858
699,35.01552176475525,-2.16408085823059,53.2184715270996,-0.542921554720189
700,35.06526780128479,-1.94658327102661,53.0958137512207,-0.5475735542428181
701,35.116981506347656,-1.73199367523193,52.9681358337402,-0.5894420449479593
702,35.165335178375244,-1.73199367523193,52.9681358337402,-0.6080507432862943
703,35.21492958068848,-1.35343158245087,52.7258644104004,-0.6313117557052069
704,35.26632833480835,-1.10682880878448,52.5556373596191,-0.6406163415661992
705,35.316267013549805,-0.905017852783203,52.408561706543,-0.6638778877225212
706,35.3657283782959,-0.746064126491547,52.2875442504883,-0.7010969437524892
707,35.4161102771759,-0.550581395626068,52.1321487426758,-0.7290119048288656
708,35.46594762802124,-0.358763486146927,51.9722518920898,-0.7290119048288656
709,35.515685081481934,-0.133565798401833,51.7745361328125,-0.7522745949393863
710,35.56551766395569,0.0498558357357979,51.6049461364746,-0.770838481253503
711,35.61541223526001,0.229350358247757,51.4308090209961,-0.8146553395251986
712,35.666579723358154,0.404994904994965,51.2510147094727,-0.8169450869532323
713,35.715625047683716,0.577574551105499,51.0669860839844,-0.8242439585860024
714,35.76543569564819,0.781997978687286,50.843994140625,-0.8230354055633555
715,35.816882848739624,0.883794665336609,50.7327308654785,-0.8131400176272311
716,35.86581802368164,1.08700859546661,50.5104751586914,-0.8107890235112669
717,35.91623377799988,1.25765132904053,50.3274612426758,-0.7979699374122373
718,35.965556383132935,1.32647788524628,50.2548866271973,-0.7765176191147898
719,36.01593208312988,1.56990766525269,50.0043334960938,-0.7515947755307669
720,36.06530809402466,1.81853461265564,49.7598876953125,-0.7440286537588466
721,36.11766266822815,1.96325755119324,49.6232109069824,-0.7285346481680551
722,36.16511392593384,2.11007070541382,49.4888191223145,-0.700610381348013
723,36.2154324054718,2.29659342765808,49.3241271972656,-0.6761811338023574
724,36.26556444168091,2.48650598526001,49.1632080078125,-0.6638902999140236
725,36.31613540649414,2.67979836463928,49.0061416625977,-0.6515891206932001
726,36.3658492565155,2.87643456459045,48.8529891967773,-0.6311346014311143
727,36.415337800979614,3.07634687423706,48.7038040161133,-0.6108299847411329
728,36.46558117866516,3.27943992614746,48.5586090087891,-0.5907514743615894
729,36.516154289245605,3.52719521522522,48.389705657959,-0.5670475636933109
730,36.56581211090088,3.56891441345215,48.3621292114258,-0.5400506139446727
731,36.61701202392578,3.90677952766418,48.1473999023438,-0.513938349195414
732,36.666603088378906,4.20805597305298,47.9678802490234,-0.5030014158012449
733,36.715529918670654,4.38229990005493,47.8689765930176,-0.49224838325802633
734,36.76609945297241,4.55796384811401,47.7725257873535,-0.467803734775871
735,36.81547427177429,4.7353687286377,47.6783905029297,-0.4476329476712228
736,36.865116596221924,5.00360250473022,47.5419540405273,-0.43458635036476573
737,36.915706634521484,5.27510786056519,47.4107208251953,-0.425070841291699
738,36.96534204483032,5.54904651641846,47.284797668457,-0.40348568837884013
739,37.015844106674194,5.68726301193237,47.2236404418945,-0.3828994508790649
740,37.06604790687561,5.91823673248291,47.1247253417969,-0.37441988904905044
741,37.115744829177856,6.19742822647095,47.0105590820313,-0.36607580053928196
742,37.16577100753784,6.47853136062622,46.9010772705078,-0.34722912223545316
743,37.21731638908386,6.61968421936035,46.8481063842773,-0.3319966971965795
744,37.265374183654785,6.90363025665283,46.7454986572266,-0.3222084914740051
745,37.31819128990173,7.0934591293335,46.6795539855957,-0.3151089937293094
746,37.364755153656006,7.18881177902222,46.6472434997559,-0.29915904672134863
747,37.416388273239136,7.52362775802612,46.537784576416,-0.2882457508217395
748,37.46687412261963,7.90844964981079,46.4191131591797,-0.27778293142226446
749,37.51580333709717,8.10141944885254,46.3624038696289,-0.2717899286759173
750,37.565486907958984,8.44047164916992,46.2667770385742,-0.256275640500183
751,37.615687131881714,8.78079891204834,46.1759376525879,-0.245387404353774
752,37.66563272476196,8.92718410491943,46.1382789611816,-0.2401138759467411
753,37.71522641181946,9.12222576141357,46.0894088745117,-0.2333137784313834
754,37.76562142372131,9.26908111572266,46.0536079406738,-0.22197366811143726
755,37.81492471694946,9.513747215271,45.9956932067871,-0.21425406577258643
756,37.865149974823,9.7588357925415,45.9397201538086,-0.2068994046510516
757,37.91865301132202,10.0044221878052,45.8856544494629,-0.1985319858935274
758,37.965538024902344,10.2998027801514,45.8232421875,-0.19451043286284578
759,38.01616072654724,10.6944160461426,45.7437782287598,-0.18669157813653403
760,38.066553592681885,10.7442045211792,45.7341079711914,-0.17929743413567406
761,38.1159770488739,10.9913148880005,45.6869087219238,-0.17929743413567406
762,38.165640354156494,11.3873176574707,45.6145324707031,-0.1688763503430427
763,38.21554446220398,11.684850692749,45.5627746582031,-0.16345298997156357
764,38.26505446434021,11.7842082977295,45.5459442138672,-0.15829347673617988
765,38.31729173660278,12.0322113037109,45.5048789978027,-0.15631879081179523
766,38.36603140830994,12.0322113037109,45.5048789978027,-0.14777104710451247
767,38.41577506065369,12.4794645309448,45.4341163635254,-0.14419619422229346
768,38.46600270271301,12.8274822235107,45.3817825317383,-0.13913463545038687
769,38.51545333862305,12.9763631820679,45.3600997924805,-0.13913463545038687
770,38.564809799194336,13.3243541717529,45.3108596801758,-0.13354060226432746
771,38.617857933044434,13.672568321228,45.2636032104492,-0.12830829893285847
772,38.66799187660217,13.8217220306396,45.2438888549805,-0.12406608826125033
773,38.71488547325134,14.020956993103,45.2181930541992,-0.12341592764853777
774,38.766151666641235,14.3196392059326,45.1805953979492,-0.1188355042296295
775,38.81558847427368,14.6684312820435,45.1383590698242,-0.11516603901685914
776,38.86596155166626,14.7681589126587,45.1265640258789,-0.11168159108253131
777,38.915589332580566,15.017333984375,45.097583770752,-0.11112806800263034
778,38.96673583984375,15.2670059204102,45.0693855285645,-0.10845336679012971
779,39.01585602760315,15.3664798736572,45.0582885742188,-0.10485552046799113
780,39.06572699546814,15.7156734466553,45.0203018188477,-0.10150297403643382
781,39.11639380455017,15.9651165008545,44.9939422607422,-0.10150297403643382
782,39.16612768173218,16.0649490356445,44.9835777282715,-0.09838412038597405
783,39.216392517089844,16.4642944335938,44.9430046081543,-0.09669490913210033
784,39.265995264053345,16.7637481689453,44.9134254455566,-0.09463187172852026
785,39.315871477127075,16.8137874603271,44.9086303710938,-0.09268530379863038
786,39.365862131118774,17.2132949829102,44.870548248291,-0.09041920782018559
787,39.41527223587036,17.6131153106689,44.8338165283203,-0.08842799253738803
788,39.46681618690491,17.7128448486328,44.8246955871582,-0.08609631923593525
789,39.5165319442749,18.0126285552979,44.7980117797852,-0.08538651376912303
790,39.56683135032654,18.3623580932617,44.7677345275879,-0.083658440434995
791,39.616636991500854,18.6122951507568,44.7465438842773,-0.0822913515581089
792,39.66709280014038,18.7122116088867,44.738109588623,-0.08037494438434471
793,39.71543073654175,19.0624084472656,44.7092018127441,-0.0798807444121309
794,39.7659637928009,19.3126735687256,44.6889801025391,-0.07866222174358044
795,39.81523132324219,19.5629615783691,44.6689682006836,-0.07678709134518756
796,39.86571931838989,19.7133731842041,44.6572036743164,-0.07678709134518756
797,39.91515564918518,20.0639381408691,44.6300582885742,-0.07534647490023923
798,39.965306520462036,20.3142070770264,44.610954284668,-0.07438318020669603
799,40.01607966423035,20.6646633148193,44.584716796875,-0.07341174552484435
800,40.0655300617218,20.76487159729,44.577278137207,-0.07224762203337998
801,40.11560678482056,20.9654560089111,44.5625686645508,-0.07175800127604985
802,40.165772676467896,21.2658920288086,44.540584564209,-0.07129625350742982
803,40.21668195724487,21.6668262481689,44.5119171142578,-0.07020954533771177
804,40.267242193222046,21.9671363830566,44.4906768798828,-0.06938485334981669
805,40.316083908081055,22.017370223999,44.4871826171875,-0.0689989285944849
806,40.366108655929565,22.3176002502441,44.4662094116211,-0.06851925119161863
807,40.41448736190796,22.6177635192871,44.4455108642578,-0.06785368273212533
808,40.46600914001465,22.7179088592529,44.4386978149414,-0.06730975437153369
809,40.51493859291077,23.167781829834,44.4080200195313,-0.0667384262074451
810,40.56623578071594,23.3179473876953,44.3979454040527,-0.0664969855898578
811,40.615596294403076,23.5679817199707,44.3811416625977,-0.06592936026929193
812,40.66535019874573,23.7180004119873,44.3711013793945,-0.0654095557528128
813,40.71720576286316,23.9681797027588,44.3545608520508,-0.06524864984935586
814,40.76561403274536,24.3684024810791,44.3282470703125,-0.06482304073134701
815,40.81511425971985,24.4685573577881,44.3217315673828,-0.06390746442579974
816,40.86546277999878,24.7186317443848,44.3053436279297,-0.0638262915127771
817,40.91753959655762,24.9686546325684,44.2893295288086,-0.06565991071086247
818,40.96618866920471,25.3186092376709,44.2672729492188,-0.0671356276372639
819,41.01512026786804,25.6180839538574,44.2481002807617,-0.0749797009758352
820,41.07221293449402,25.7177486419678,44.2416534423828,-0.08596273361578137
