k,time,x,y,yaw
393,19.712366104125977,-50.8100738525391,17.440788269043,1.5033639780643648
394,19.761735439300537,-50.7919692993164,17.7429504394531,1.5010944631328875
395,19.81116819381714,-50.7705535888672,18.0448760986328,1.496803538739628
396,19.86170196533203,-50.7591094970703,18.1957054138184,1.4965396680889553
397,19.9115047454834,-50.739631652832,18.4469871520996,1.5000637057637698
398,19.96177887916565,-50.7202301025391,18.6979751586914,1.5000637057637698
399,20.012397527694702,-50.7013549804688,18.9488258361816,1.512675855242404
400,20.0625262260437,-50.6832275390625,19.1991748809814,1.517189544998148
401,20.112027645111084,-50.6673736572266,19.4497470855713,1.5198188764875467
402,20.16380023956299,-50.6537475585938,19.70046043396,1.52878177633775
403,20.212913036346436,-50.6373443603516,20.0519123077393,1.5334130626773148
404,20.262479543685913,-50.6250457763672,20.3533134460449,1.53530233781534
405,20.312975883483887,-50.6212692260742,20.4538116455078,1.5387442877610698
406,20.362147569656372,-50.610725402832,20.7553310394287,1.5391347945235048
407,20.411962509155273,-50.6010437011719,21.0568313598633,1.5411772750425998
408,20.46196413040161,-50.5920028686523,21.3582973480225,1.542843300874136
409,20.51153588294983,-50.5891036987305,21.4587802886963,1.543332515511752
410,20.561492204666138,-50.5862655639648,21.5592555999756,1.5446730976301506
411,20.612194061279297,-50.5727386474609,22.0615882873535,1.5459057570730765
412,20.66206932067871,-50.5651245117188,22.3629550933838,1.5470090031245634
413,20.71192479133606,-50.5566711425781,22.7144680023193,1.5481157838699093
414,20.761768341064453,-50.5554962158203,22.7647190093994,1.5482701363879205
415,20.813456773757935,-50.5497436523438,23.0157642364502,1.5490424023159428
416,20.862290620803833,-50.5497436523438,23.0157642364502,1.5504348385734055
417,20.913650274276733,-50.5398178100586,23.467716217041,1.5515266617759496
418,20.96257257461548,-50.5335998535156,23.7690334320068,1.551700146029563
419,21.012871026992798,-50.527702331543,24.0703659057617,1.552816406897487
420,21.064661026000977,-50.5203399658203,24.472095489502,1.5544811778311025
421,21.11383867263794,-50.5169258117676,24.6729545593262,1.5552808987957218
422,21.161880254745483,-50.5152778625488,24.7733860015869,1.555663098217425
423,21.21259880065918,-50.5105857849121,25.0746517181396,1.5567473176018
424,21.26216769218445,-50.5062294006348,25.3758773803711,1.5579869718377137
425,21.31272840499878,-50.502197265625,25.6770858764648,1.5588141651689482
426,21.363486528396606,-50.500316619873,25.8276538848877,1.5592442442559622
427,21.41226315498352,-50.4979133605957,26.0284404754639,1.559893912853068
428,21.461753845214844,-50.4945030212402,26.3295860290527,1.5605370873076811
429,21.51142120361328,-50.4908180236816,26.6809368133545,1.561439464491247
430,21.561986923217773,-50.4898262023926,26.7813186645508,1.5618127221113072
431,21.61263394355774,-50.4879188537598,26.9820899963379,1.5622922745606393
432,21.66232705116272,-50.4852447509766,27.2832221984863,1.5630687141269135
433,21.713299036026,-50.4823913574219,27.634464263916,1.5635816490980603
434,21.762211799621582,-50.4805107116699,27.8853721618652,1.5640411407385044
435,21.811978578567505,-50.4805107116699,27.8853721618652,1.5642957116644718
436,21.862278938293457,-50.4771156311035,28.3871269226074,1.5648391601035903
437,21.912062644958496,-50.4752769470215,28.6881885528564,1.5652417526657276
438,21.96272087097168,-50.4746932983398,28.7885398864746,1.5654683385010155
439,22.011720657348633,-50.4730262756348,29.0895938873291,1.5656735128519426
440,22.06210231781006,-50.4714508056641,29.3906097412109,1.565979586421388
441,22.111506700515747,-50.4697265625,29.7417144775391,1.566349974783659
442,22.161877393722534,-50.4692573547363,29.8420295715332,1.5665111447654314
443,22.2121798992157,-50.468132019043,30.0928440093994,1.5667171597259213
444,22.26236081123352,-50.4672775268555,30.2934799194336,1.5668650118488419
445,22.31218910217285,-50.4656867980957,30.6947689056396,1.5672950799444676
446,22.3621609210968,-50.464771270752,30.9455394744873,1.567515003781499
447,22.412224531173706,-50.464427947998,31.0458602905273,1.5675907848062536
448,22.463446855545044,-50.4634437561035,31.3468399047852,1.5678554708980612
449,22.511558294296265,-50.4629707336426,31.4973430633545,1.5680180742011764
450,22.560807466506958,-50.4622192382813,31.7481098175049,1.5681702254618721
451,22.613566875457764,-50.4615058898926,31.9989471435547,1.56828554013171
452,22.662472009658813,-50.4604454040527,32.4001884460449,1.5684760451229343
453,22.711472988128662,-50.4597206115723,32.701099395752,1.568579221257372
454,22.761410236358643,-50.4592552185059,32.901683807373,1.5687331421390456
455,22.811448574066162,-50.4590339660645,33.0019721984863,1.5688582344843796
456,22.862050771713257,-50.4582901000977,33.3529052734375,1.5689326661086762
457,22.91128659248352,-50.4577026367188,33.6536865234375,1.5690407315065038
458,22.96220374107361,-50.4571571350098,33.9544525146484,1.5691670883539195
459,23.01211404800415,-50.4569854736328,34.0547142028809,1.5692081395944624
460,23.06136989593506,-50.4564895629883,34.3555145263672,1.5693564975714644
461,23.111820220947266,-50.4562568664551,34.5059585571289,1.5694436576410282
462,23.161613702774048,-50.4558906555176,34.7566184997559,1.569520786997884
463,23.211486339569092,-50.4555473327637,35.0073471069336,1.569550542949256
464,23.262324333190918,-50.454963684082,35.3582458496094,1.5709046692292399
465,23.311696529388428,-50.4547004699707,35.6589889526367,1.5710232110370077
466,23.362223386764526,-50.4548492431641,35.8093566894531,1.5686401917680992
467,23.411755323410034,-50.4552993774414,36.0598182678223,1.5680078420375478
468,23.462449550628662,-50.4555931091309,36.3601226806641,1.5570809585404135
469,23.511858463287354,-50.4539375305176,36.7104301452637,1.5502412926882039
470,23.562328100204468,-50.4534683227539,36.7604026794434,1.548136383515123
471,23.611886262893677,-50.4529342651367,36.8103446960449,1.5315177048258828
472,23.66371989250183,-50.4401397705078,37.3570365905762,1.5065392780964857
473,23.712132930755615,-50.4214363098145,37.7037734985352,1.4853548563674162
474,23.76189613342285,-50.4179954528809,37.753303527832,1.482017862523889
475,23.811365365982056,-50.4143562316895,37.8028450012207,1.4629365787613287
476,23.863667011260986,-50.3637161254883,38.3471183776855,1.4425179706575273
477,23.911808013916016,-50.3526039123535,38.4456214904785,1.4157170307004916
478,23.96222162246704,-50.314567565918,38.7408714294434,1.3941157561365476
479,24.011517763137817,-50.277587890625,38.9864959716797,1.3941157561365476
480,24.061750411987305,-50.2188606262207,39.3283805847168,1.3652764479047776
481,24.111794233322144,-50.1810646057129,39.5226669311523,1.334004325260709
482,24.161977291107178,-50.1398963928223,39.7161636352539,1.329440806031459
483,24.211624145507812,-50.0590438842773,40.0532531738281,1.2986338241155129
484,24.26142454147339,-50.008056640625,40.2449913024902,1.2816080540535566
485,24.312225818634033,-49.9109687805176,40.5783271789551,1.251063372502701
486,24.363170862197876,-49.8034019470215,40.9091453552246,1.221981516996242
487,24.411845684051514,-49.7706298828125,41.0033111572266,1.2147352709193238
488,24.461989879608154,-49.7027168273926,41.1911849975586,1.198173306446544
489,24.51296854019165,-49.6320762634277,41.3783302307129,1.178783051534312
490,24.5642831325531,-49.5407218933105,41.6109046936035,1.1598418802253292
491,24.61153793334961,-49.4266319274902,41.8873100280762,1.1443583448215948
492,24.6621036529541,-49.3063278198242,42.1608428955078,1.124392533979431
493,24.711431980133057,-49.2439498901367,42.2963066101074,1.1000515137204423
494,24.762439250946045,-49.1136817932129,42.5651626586914,1.0882354559789906
495,24.811570167541504,-49.0001182556152,42.7868881225586,1.065541831453669
496,24.861976623535156,-48.8820877075195,43.0066566467285,1.0509798074646481
497,24.912240743637085,-48.6849021911621,43.353702545166,1.021958197507763
498,24.96340250968933,-48.634090423584,43.439567565918,1.0070184544092153
499,25.012667894363403,-48.4509391784668,43.7372817993164,0.9903599956617604
500,25.062342166900635,-48.2875137329102,43.9892921447754,0.9726348531147349
501,25.11195683479309,-48.1761894226074,44.1557235717773,0.9604188583475002
502,25.161667346954346,-48.1761894226074,44.1557235717773,0.9423635578332626
503,25.212181091308594,-47.8886604309082,44.5663833618164,0.934343775891214
504,25.263139963150024,-47.8297882080078,44.6476593017578,0.9270666645734684
505,25.3112051486969,-47.6510276794434,44.8895454406738,0.9150812486883042
506,25.363064765930176,-47.5303192138672,45.049388885498,0.8865353273435713
507,25.413156032562256,-47.3778762817383,45.2468872070313,0.8760068847909813
508,25.46203112602234,-47.1909141540527,45.4801330566406,0.8645102732225491
509,25.51213240623474,-46.9666976928711,45.746337890625,0.8333710888380637
510,25.562297582626343,-46.8682632446289,45.8585510253906,0.8107994580595251
511,25.613685607910156,-46.7349166870117,46.006404876709,0.7976145016982351
512,25.662120819091797,-46.4959945678711,46.2605819702148,0.786422451888841
513,25.711528539657593,-46.2867736816406,46.473503112793,0.7632054356668132
514,25.76228928565979,-46.0726203918457,46.6816139221191,0.7399260560744068
515,25.812800884246826,-45.9267501831055,46.8176422119141,0.7256959058947958
516,25.86201524734497,-45.8155937194824,46.9183082580566,0.7167180769109013
517,25.91270160675049,-45.5517654418945,47.1493644714355,0.6989647378258783
518,25.962283611297607,-45.3218231201172,47.3438835144043,0.6863340487661691
519,26.011245250701904,-45.2447853088379,47.4081153869629,0.6744367823238065
520,26.06299638748169,-45.0510559082031,47.5672225952148,0.6697022923431607
521,26.11182451248169,-44.8555755615234,47.724048614502,0.6487296846859397
522,26.163156270980835,-44.5002746582031,48.0000152587891,0.6284791591087249
523,26.211171865463257,-44.5002746582031,48.0000152587891,0.6284791591087249
524,26.26188635826111,-44.2589569091797,48.1780662536621,0.6093944284760792
525,26.312246799468994,-44.0550575256348,48.3228225708008,0.5803686192507969
526,26.3617947101593,-43.8492660522461,48.4643898010254,0.5676386897959572
527,26.412012815475464,-43.640926361084,48.6025123596191,0.5482365589445964
528,26.46272873878479,-43.4303741455078,48.737247467041,0.5452046622434515
529,26.511131525039673,-43.2174415588379,48.868579864502,0.5238021536498515
530,26.56248664855957,-42.8728065490723,49.0719032287598,0.5051277335736337
531,26.61234474182129,-42.785888671875,49.1214027404785,0.5019498668549116
532,26.662193775177002,-42.6113166809082,49.218807220459,0.48533078785480105
533,26.712137460708618,-42.3033142089844,49.3835945129395,0.4598930447751734
534,26.7613308429718,-41.9907989501953,49.5404205322266,0.4360447012032158
535,26.811720609664917,-41.900764465332,49.5838508605957,0.41572837080374864
536,26.862542152404785,-41.6745986938477,49.6898460388184,0.4121649148689378
537,26.912444591522217,-41.3091430664063,49.8511734008789,0.38401254021115344
538,26.961788654327393,-41.2630577087402,49.8705863952637,0.3685452158843132
539,27.012621641159058,-40.9849128723145,49.9837646484375,0.3625321874290677
540,27.061943292617798,-40.7512435913086,50.0740699768066,0.3485433498382871
541,27.112876892089844,-40.4220771789551,50.1950988769531,0.33006363451625176
542,27.16347360610962,-40.2804641723633,50.2451934814453,0.31900175992275265
543,27.21174931526184,-40.0907897949219,50.3100776672363,0.3085056093386836
544,27.26223063468933,-39.8056907653809,50.4038238525391,0.29301097069018456
545,27.312071084976196,-39.471492767334,50.5067596435547,0.2695356666273061
546,27.362225770950317,-39.1832160949707,50.5885887145996,0.2497708194537292
547,27.411105155944824,-39.0865859985352,50.6144409179688,0.23339913405898066
548,27.462000131607056,-38.7954902648926,50.6884384155273,0.22807183130136877
549,27.511890411376953,-38.552173614502,50.7467460632324,0.21376393532806054
550,27.561559200286865,-38.3084411621094,50.8017349243164,0.1948779042751447
551,27.612367153167725,-38.1618041992188,50.8329467773438,0.17263567370611438
552,27.662070989608765,-37.8675842285156,50.891056060791,0.16973413453631517
553,27.71171474456787,-37.572151184082,50.9435768127441,0.1517765869768118
554,27.762577295303345,-37.4242210388184,50.9679527282715,0.1327556572014369
555,27.814221620559692,-37.2760200500488,50.9909019470215,0.10802293351355528
556,27.86521339416504,-36.8806381225586,51.0453910827637,0.10110707501228536
557,27.91224241256714,-36.5833053588867,51.0789527893066,0.08317738463520553
558,27.96162486076355,-36.3352851867676,51.101978302002,0.061378772491348654
559,28.011745929718018,-35.9373512268066,51.1292953491211,0.03638390931287902
560,28.06301760673523,-35.8874893188477,51.1318588256836,0.029896016559813714
561,28.112077713012695,-35.6878051757813,51.1403656005859,0.020485848449409903
562,28.161600351333618,-35.2878074645996,51.1495552062988,-0.006586897909170142
563,28.212292909622192,-35.1877517700195,51.1503028869629,-0.009725476970029083
564,28.26124095916748,-35.0878524780273,51.1506156921387,-0.0323515529297696
565,28.311888456344604,-34.6879196166992,51.1451034545898,-0.047473538273115255
566,28.3622465133667,-34.2881965637207,51.1297302246094,-0.06537418071191585
567,28.412145137786865,-34.1382217407227,51.1213111877441,-0.08166013721970146
568,28.46249508857727,-33.8382301330566,51.1005058288574,-0.08873668119369722
569,28.511902809143066,-33.6385192871094,51.083927154541,-0.09736903539863696
570,28.562496185302734,-33.2888145446777,51.0501556396484,-0.10880241827516048
571,28.612212657928467,-33.1387825012207,51.0341529846191,-0.11460231270775133
572,28.662121057510376,-32.9392509460449,51.0119514465332,-0.11529161517276879
573,28.71159029006958,-32.5400314331055,50.9652252197266,-0.11475961266304306
574,28.762176036834717,-32.2408828735352,50.9298629760742,-0.11237339426156903
575,28.812573432922363,-32.1909599304199,50.9240264892578,-0.1108772455220742
576,28.862282514572144,-31.7422695159912,50.8729705810547,-0.10135058437302283
577,28.912478923797607,-31.5928401947021,50.8568267822266,-0.0976196433345756
578,28.96258568763733,-31.2435531616211,50.8216133117676,-0.08962980237006003
579,29.011967420578003,-31.2435531616211,50.8216133117676,-0.08849294167584694
580,29.061580181121826,-31.1936531066895,50.8168144226074,-0.07925032594100256
581,29.112311363220215,-30.694393157959,50.7720642089844,-0.07335443009102871
582,29.162559747695923,-30.2945327758789,50.7406959533691,-0.06743676448074507
583,29.212532997131348,-30.1445293426514,50.729850769043,-0.06202060745833643
584,29.26133918762207,-29.8942832946777,50.7127952575684,-0.061142928701259064
585,29.311693906784058,-29.4937400817871,50.6878089904785,-0.054346759688747866
586,29.36191153526306,-29.2433185577393,50.6735610961914,-0.05032502471285911
587,29.411885976791382,-29.1430549621582,50.6682052612305,-0.04675054154928791
588,29.463059186935425,-28.942756652832,50.6578559875488,-0.043097836799356457
589,29.512595415115356,-28.5919322967529,50.6412773132324,-0.04188230364954261
590,29.56056022644043,-28.2912559509277,50.6282768249512,-0.038841772075138926
591,29.61156129837036,-28.1909523010254,50.6241989135742,-0.03562539931554777
592,29.662364721298218,-27.8901844024658,50.6124305725098,-0.033118906104995426
593,29.712013959884644,-27.6392116546631,50.6033592224121,-0.032632713000002374
594,29.761613368988037,-27.1876850128174,50.5882835388184,-0.03001726105965847
595,29.81131672859192,-27.1377773284912,50.5865821838379,-0.02830753910600441
596,29.8608558177948,-26.9370574951172,50.5804443359375,-0.027042108997736534
597,29.91214084625244,-26.5358371734619,50.5687866210938,-0.025929303843966123
598,29.96281099319458,-26.2345867156982,50.5608291625977,-0.024197836294270313
599,30.01186776161194,-26.1341247558594,50.5582656860352,-0.023081194942387494
600,30.06251621246338,-25.9335098266602,50.5531806945801,-0.02281554015002873
601,30.112217664718628,-25.6321716308594,50.5460777282715,-0.02127507056930558
602,30.162203550338745,-25.3308410644531,50.5395202636719,-0.019829955519356977
603,30.213104963302612,-24.9295921325684,50.5313911437988,-0.018012942859233712
604,30.262484550476074,-24.8793811798096,50.5304374694824,-0.017811529859480407
605,30.31239080429077,-24.5782451629639,50.5248947143555,-0.016634859352092173
606,30.362192153930664,-24.3272953033447,50.5205574035645,-0.015696979672841286
607,30.412338972091675,-23.9759616851807,50.5148468017578,-0.01441975919234379
608,30.463476419448853,-23.92551612854,50.5141830444336,-0.014099528375645673
609,30.51261854171753,-23.57395362854,50.5090026855469,-0.013208023844207944
610,30.56181240081787,-23.57395362854,50.5090026855469,-0.012183542180965276
611,30.611737489700317,-23.1214923858643,50.5029220581055,-0.011330692943736429
612,30.66306972503662,-22.7696552276611,50.4986267089844,-0.010566664846750862
613,30.71171808242798,-22.5691547393799,50.4962463378906,-0.010434541361882477
614,30.761245727539062,-22.3183364868164,50.4935684204102,-0.0097536006926004
615,30.812079429626465,-22.1177177429199,50.4914932250977,-0.009398801162339413
616,30.865269422531128,-21.867166519165,50.4890441894531,-0.008804113934491023
617,30.911643743515015,-21.8168621063232,50.4885787963867,-0.0082557755589012
618,30.961825609207153,-21.2657203674316,50.4837799072266,-0.0075388452530756505
619,31.01265549659729,-20.9649658203125,50.4814376831055,-0.006975233397145044
620,31.061830759048462,-20.9649658203125,50.4814376831055,-0.006821748009156765
621,31.112457990646362,-20.6645107269287,50.4792633056641,-0.006324607730328719
622,31.16208553314209,-20.3163032531738,50.4753265380859,0.00270964660674777
623,31.211655616760254,-20.1693592071533,50.4734725952148,0.03138326832789842
624,31.261929750442505,-19.9253444671631,50.4736099243164,0.058362276280751996
625,31.312588930130005,-19.6814956665039,50.479118347168,0.06745172137628912
626,31.36256241798401,-19.437520980835,50.4903869628906,0.09025473704340159
627,31.412076950073242,-19.1933765411377,50.5074234008789,0.11770870827576561
628,31.462491989135742,-18.9003238677979,50.5354461669922,0.13146171754238417
629,31.512147903442383,-18.5586643218994,50.5785064697266,0.1636097440232514
630,31.562557697296143,-18.3637294769287,50.6081161499023,0.18200969867792383
631,31.611506462097168,-18.1205406188965,50.6502342224121,0.21425769419347643
632,31.66239881515503,-17.9749412536621,50.6782188415527,0.2419410406516598
633,31.711831092834473,-17.7329330444336,50.7293701171875,0.2557927699369721
634,31.763396978378296,-17.4438457489014,50.7981719970703,0.2696508107150293
635,31.812114000320435,-17.15647315979,50.8750381469727,0.30663477051969257
636,31.86174178123474,-17.0135154724121,50.9164695739746,0.3343949331318221
637,31.91238260269165,-16.63498878479,51.0366897583008,0.34828072477377897
638,31.96166205406189,-16.447338104248,51.1020774841309,0.36680089983681924
639,32.01208519935608,-16.1680812835693,51.2066802978516,0.3945923590491503
640,32.06194853782654,-16.0756282806396,51.243278503418,0.4038585135688906
641,32.11221766471863,-15.7091960906982,51.3982467651367,0.44093335804842115
642,32.16242003440857,-15.528133392334,51.4808158874512,0.459476573387279
643,32.21232771873474,-15.3039531707764,51.5887603759766,0.4919353132657769
644,32.266252279281616,-15.1706418991089,51.6560211181641,0.5012107922438412
645,32.31178069114685,-14.9068412780762,51.7961006164551,0.5244023716078854
646,32.36211538314819,-14.6039991378784,51.968864440918,0.5565369004801066
647,32.41248321533203,-14.3482027053833,52.1264686584473,0.5781887321827174
648,32.46187496185303,-14.2637386322021,52.1809005737305,0.5796408935187745
649,32.51322674751282,-14.0124435424805,52.3468933105469,0.5787575211816011
650,32.59441256523132,-13.5546007156372,52.651065826416,0.5591047957073023
651,32.616533041000366,-13.5546007156372,52.651065826416,0.5591047957073023
652,32.66866421699524,-13.4711399078369,52.705192565918,0.5358508315115609
653,32.720155000686646,-13.2195539474487,52.8642120361328,0.5144182283697312
654,32.77053117752075,-12.9661130905151,53.0171394348145,0.5054207149038622
655,32.823519229888916,-12.6220741271973,53.2100410461426,0.4688445823039445
656,32.873130083084106,-12.4031839370728,53.3241081237793,0.44583189218171376
657,32.91764497756958,-12.4031839370728,53.3241081237793,0.44122391376120995
658,32.970927476882935,-12.2259826660156,53.411750793457,0.4089329089041287
659,33.021645307540894,-11.7753124237061,53.6166458129883,0.3812123249234594
660,33.075339555740356,-11.5000085830688,53.7296905517578,0.3534579635139164
661,33.126572132110596,-11.2680177688599,53.818115234375,0.3256781618270443
662,33.16996121406555,-11.2680177688599,53.818115234375,0.3256781618270443
663,33.222179889678955,-10.7976560592651,53.978931427002,0.2839669454686892
664,33.27248501777649,-10.5595731735229,54.051197052002,0.2607760593214211
665,33.32229518890381,-10.3197612762451,54.1179580688477,0.23757708237282793
666,33.3697624206543,-10.3197612762451,54.1179580688477,0.22829523856576162
667,33.42192840576172,-9.93282794952393,54.2132110595703,0.19115472015046164
668,33.47524881362915,-9.78679752349854,54.2452278137207,0.16328821936180224
669,33.518744468688965,-9.54240798950195,54.2940864562988,0.16328821936180224
670,33.571072578430176,-9.24765968322754,54.34521484375,0.13541489646614424
671,33.62161564826965,-9.00096416473389,54.3815498352051,0.09359289211844998
672,33.67175483703613,-8.80300617218018,54.4064826965332,0.07500184582160985
673,33.726688623428345,-8.55492877960205,54.4324722290039,0.042463401462486706
674,33.770790100097656,-8.25649166107178,54.4560623168945,0.042463401462486706
675,33.81914830207825,-7.90759181976318,54.4730453491211,0.009920062577242629
676,33.86944651603699,-7.80781221389771,54.4758071899414,0.000621140667758923
677,33.9232816696167,-7.50837087631226,54.4783401489258,-0.05053474802945367
678,33.971357345581055,-7.25881004333496,54.4741668701172,-0.05053474802945367
679,34.020716190338135,-6.95952987670898,54.461555480957,-0.07844024485999747
680,34.07010269165039,-6.61094236373901,54.4363212585449,-0.11099885581583807
681,34.125012159347534,-6.51150941848755,54.4270286560059,-0.1389078603878264
682,34.17253661155701,-6.26333570480347,54.3997573852539,-0.14355947325328583
683,34.21982288360596,-6.26333570480347,54.3997573852539,-0.17146963028247672
684,34.27239799499512,-5.62166213989258,54.3019218444824,-0.20403235454590268
685,34.323421239852905,-5.3277416229248,54.2437133789063,-0.2319439869095322
686,34.370559215545654,-5.3277416229248,54.2437133789063,-0.2365959539456155
687,34.42005157470703,-5.23014163970947,54.2224960327148,-0.2645081940275891
688,34.470345973968506,-4.89018106460571,54.1410903930664,-0.2924208482790988
689,34.520214557647705,-4.60102033615112,54.0625267028809,-0.3249861468994087
690,34.572508096694946,-4.31415939331055,53.9759216308594,-0.3296383900753511
691,34.62196183204651,-4.0298228263855,53.8813438415527,-0.3575520291412554
692,34.67024087905884,-4.0298228263855,53.8813438415527,-0.3854660751271996
693,34.72095608711243,-3.65501761436462,53.7429580688477,-0.4180332078593933
694,34.76940083503723,-3.33147525787354,53.6105003356934,-0.4273381752200228
695,34.81712245941162,-3.10309600830078,53.5094757080078,-0.4506007918732989
696,34.86849069595337,-2.83223080635071,53.381275177002,-0.4785163417836221
697,34.9203085899353,-2.65368628501892,53.2916221618652,-0.5064322653162004
698,34.969921827316284,-2.43289971351624,53.1749076843262,-0.5203902831640156
699,35.01778793334961,-2.25826096534729,53.0778579711914,-0.5390010717723731
700,35.071274280548096,-1.9997615814209,52.9262313842773,-0.566917782278098
701,35.11742544174194,-1.8298214673996,52.821159362793,-0.5994877363549226
702,35.167532205581665,-1.57864773273468,52.6576728820801,-0.613446442122981
703,35.216583251953125,-1.57864773273468,52.6576728820801,-0.6320583048842963
704,35.26684761047363,-1.25102829933167,52.4289054870605,-0.6646293649033786
705,35.320964336395264,-0.971511423587799,52.2188491821289,-0.697201052305613
706,35.370734453201294,-0.853839516639709,52.126049041748,-0.7111605132410461
707,35.416284799575806,-0.546494424343109,51.8706703186035,-0.7344261689612291
708,35.46832871437073,-0.32233664393425,51.6717071533203,-0.7623456286134309
709,35.51595950126648,-0.32233664393425,51.6717071533203,-0.7716522910595953
710,35.56445622444153,-0.103817120194435,51.4665756225586,-0.7995719896847928
711,35.616291761398315,0.143767967820168,51.2196578979492,-0.8228385763047686
712,35.663477659225464,0.247390419244766,51.1113891601563,-0.8367988666987868
713,35.71696877479553,0.349491387605667,51.0016784667969,-0.8833331570892011
714,35.76622939109802,0.710531175136566,50.5874671936035,-0.9066007056965889
715,35.81488609313965,0.710531175136566,50.5874671936035,-0.9159078004574965
716,35.86369204521179,0.959553480148315,50.2748947143555,-0.9438291014920227
717,35.91693568229675,1.04991209506989,50.1553268432617,-0.9670972544545569
718,35.96325993537903,1.19677340984344,49.9532737731934,-0.9810582122353565
719,36.014169216156006,1.42186105251312,49.6230392456055,-1.0136340912263913
720,36.064409494400024,1.42186105251312,49.6230392456055,-1.0369026372498822
721,36.11390423774719,1.58252644538879,49.369987487793,-1.0415565237641646
722,36.16438102722168,1.73606562614441,49.1125373840332,-1.083440586890049
723,36.213876724243164,1.88235878944397,48.8509063720703,-1.0974020302477712
724,36.26275038719177,1.95275235176086,48.7185821533203,-1.1299790857952963
725,36.31882643699646,2.08796453475952,48.4510459899902,-1.1579028225206276
726,36.36765789985657,2.23619937896729,48.1343002319336,-1.1811723181489184
727,36.412744998931885,2.31624436378479,47.9511756896973,-1.1904804792860377
728,36.46333456039429,2.42905950546265,47.6725311279297,-1.2117531906493402
729,36.51280951499939,2.48144149780273,47.5319290161133,-1.212746401870129
730,36.561026096343994,2.51553583145142,47.4382667541504,-1.207680821237312
